ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:16:49.206448,ETHUSDT,2922.84,68.34,2922.85,3.84
2025-12-25T23:16:49.257344,ETHUSDT,2922.84,68.34,2922.85,4.16
2025-12-25T23:16:49.276864,ETHUSDT,2922.84,71.20,2922.85,4.16
2025-12-25T23:16:49.296985,ETHUSDT,2922.84,71.20,2922.85,3.92
2025-12-25T23:16:49.306363,ETHUSDT,2922.84,72.12,2922.85,0.58
2025-12-25T23:16:49.316598,ETHUSDT,2922.91,25.65,2922.92,0.01
2025-12-25T23:16:49.326001,ETHUSDT,2923.00,69.47,2923.01,0.85
2025-12-25T23:16:49.336407,ETHUSDT,2923.00,101.40,2923.01,0.37
2025-12-25T23:16:49.346111,ETHUSDT,2923.00,102.41,2923.01,1.61
2025-12-25T23:16:49.356780,ETHUSDT,2923.00,92.32,2923.01,1.61
2025-12-25T23:16:49.370673,ETHUSDT,2923.00,91.23,2923.01,0.37
2025-12-25T23:16:49.406463,ETHUSDT,2923.00,94.65,2923.01,1.61
2025-12-25T23:16:49.426776,ETHUSDT,2923.00,95.29,2923.01,1.61
2025-12-25T23:16:49.436312,ETHUSDT,2923.00,95.32,2923.01,1.61
2025-12-25T23:16:49.467028,ETHUSDT,2923.00,95.32,2923.01,1.79
2025-12-25T23:16:49.506413,ETHUSDT,2923.00,95.32,2923.01,0.55
2025-12-25T23:16:49.536297,ETHUSDT,2923.00,95.32,2923.01,1.08
2025-12-25T23:16:49.546356,ETHUSDT,2923.00,95.32,2923.01,2.32
2025-12-25T23:16:49.576602,ETHUSDT,2923.00,95.50,2923.01,2.32
2025-12-25T23:16:49.616756,ETHUSDT,2923.00,95.50,2923.01,1.61
2025-12-25T23:16:49.656801,ETHUSDT,2923.00,95.60,2923.01,1.61
2025-12-25T23:16:49.686884,ETHUSDT,2923.00,95.60,2923.01,2.76
2025-12-25T23:16:49.757306,ETHUSDT,2923.00,95.60,2923.01,1.83
2025-12-25T23:16:49.809603,ETHUSDT,2923.00,89.21,2923.01,22.10
2025-12-25T23:16:49.816343,ETHUSDT,2923.00,47.20,2923.01,68.18
2025-12-25T23:16:49.826155,ETHUSDT,2923.00,27.50,2923.01,69.22
2025-12-25T23:16:49.837471,ETHUSDT,2923.00,26.48,2923.01,69.22
2025-12-25T23:16:49.846144,ETHUSDT,2923.00,25.11,2923.01,68.37
2025-12-25T23:16:49.856682,ETHUSDT,2923.00,22.21,2923.01,68.31
2025-12-25T23:16:49.866590,ETHUSDT,2923.00,18.51,2923.01,68.31
2025-12-25T23:16:49.877346,ETHUSDT,2923.00,23.36,2923.01,68.31
2025-12-25T23:16:49.886714,ETHUSDT,2923.00,23.36,2923.01,54.92
2025-12-25T23:16:49.912126,ETHUSDT,2923.00,23.36,2923.01,55.52
2025-12-25T23:16:50.220473,ETHUSDT,2923.00,18.51,2923.01,55.52
2025-12-25T23:16:50.221095,ETHUSDT,2923.00,23.36,2923.01,55.52
2025-12-25T23:16:50.256328,ETHUSDT,2923.00,21.52,2923.01,55.52
2025-12-25T23:16:50.321718,ETHUSDT,2923.00,16.67,2923.01,55.52
2025-12-25T23:16:50.326620,ETHUSDT,2923.00,15.79,2923.01,55.52
2025-12-25T23:16:50.406623,ETHUSDT,2923.00,20.64,2923.01,55.52
2025-12-25T23:16:50.437354,ETHUSDT,2923.00,20.61,2923.01,55.52
2025-12-25T23:16:50.848002,ETHUSDT,2923.00,15.76,2923.01,55.52
2025-12-25T23:16:50.876953,ETHUSDT,2923.00,20.61,2923.01,55.52
2025-12-25T23:16:50.967569,ETHUSDT,2923.00,20.79,2923.01,55.52
2025-12-25T23:16:51.206912,ETHUSDT,2923.00,23.41,2923.01,55.52
2025-12-25T23:16:51.267063,ETHUSDT,2923.00,24.21,2923.01,55.52
2025-12-25T23:16:51.397139,ETHUSDT,2923.00,24.21,2923.01,48.38
2025-12-25T23:16:51.406518,ETHUSDT,2923.00,21.59,2923.01,48.38
2025-12-25T23:16:51.458010,ETHUSDT,2923.00,21.59,2923.01,48.32
2025-12-25T23:16:51.678553,ETHUSDT,2923.00,23.52,2923.01,48.32
2025-12-25T23:16:51.960226,ETHUSDT,2923.00,23.51,2923.01,48.32
2025-12-25T23:16:52.128128,ETHUSDT,2923.00,23.54,2923.01,48.32
2025-12-25T23:16:52.218158,ETHUSDT,2923.00,21.61,2923.01,48.32
2025-12-25T23:16:52.627270,ETHUSDT,2923.00,21.58,2923.01,48.32
2025-12-25T23:16:52.827352,ETHUSDT,2923.00,21.58,2923.01,48.26
2025-12-25T23:16:52.937362,ETHUSDT,2923.00,21.58,2923.01,48.27
2025-12-25T23:16:53.078640,ETHUSDT,2923.00,20.78,2923.01,48.27
2025-12-25T23:16:53.216929,ETHUSDT,2923.00,21.58,2923.01,48.27
2025-12-25T23:16:53.266686,ETHUSDT,2923.00,21.58,2923.01,41.37
2025-12-25T23:16:53.306948,ETHUSDT,2923.00,23.70,2923.01,41.37
2025-12-25T23:16:53.376548,ETHUSDT,2923.00,23.70,2923.01,35.12
2025-12-25T23:16:53.386211,ETHUSDT,2923.00,23.70,2923.01,35.11
2025-12-25T23:16:53.406388,ETHUSDT,2923.00,23.73,2923.01,35.11
2025-12-25T23:16:53.436707,ETHUSDT,2923.00,23.76,2923.01,35.11
2025-12-25T23:16:53.578004,ETHUSDT,2923.00,21.64,2923.01,35.11
2025-12-25T23:16:53.908420,ETHUSDT,2923.00,21.61,2923.01,35.11
2025-12-25T23:16:54.008201,ETHUSDT,2923.00,21.61,2923.01,35.05
2025-12-25T23:16:54.026979,ETHUSDT,2923.00,21.62,2923.01,35.05
2025-12-25T23:16:54.167072,ETHUSDT,2923.00,21.61,2923.01,35.05
2025-12-25T23:16:54.186484,ETHUSDT,2923.00,21.67,2923.01,35.05
2025-12-25T23:16:54.196501,ETHUSDT,2923.00,21.67,2923.01,35.04
2025-12-25T23:16:54.266970,ETHUSDT,2923.00,25.35,2923.01,29.69
2025-12-25T23:16:54.286983,ETHUSDT,2923.00,26.23,2923.01,29.69
2025-12-25T23:16:54.316908,ETHUSDT,2923.00,26.23,2923.01,34.54
2025-12-25T23:16:54.437024,ETHUSDT,2923.00,26.26,2923.01,34.54
2025-12-25T23:16:54.537126,ETHUSDT,2923.00,26.26,2923.01,34.55
2025-12-25T23:16:54.798323,ETHUSDT,2923.00,26.26,2923.01,7.71
2025-12-25T23:16:54.827164,ETHUSDT,2923.00,26.29,2923.01,7.71
2025-12-25T23:16:54.836314,ETHUSDT,2923.00,26.29,2923.01,2.73
2025-12-25T23:16:54.866387,ETHUSDT,2923.00,26.29,2923.01,2.95
2025-12-25T23:16:54.937373,ETHUSDT,2923.00,26.29,2923.01,1.50
2025-12-25T23:16:54.997276,ETHUSDT,2923.00,26.22,2923.01,1.50
2025-12-25T23:16:55.006122,ETHUSDT,2923.00,25.99,2923.01,1.50
2025-12-25T23:16:55.016308,ETHUSDT,2923.00,25.99,2923.01,1.93
2025-12-25T23:16:55.036474,ETHUSDT,2923.00,26.00,2923.01,1.93
2025-12-25T23:16:55.066448,ETHUSDT,2923.00,25.99,2923.01,1.93
2025-12-25T23:16:55.086092,ETHUSDT,2923.00,25.99,2923.01,6.25
2025-12-25T23:16:55.148929,ETHUSDT,2923.00,25.96,2923.01,6.25
2025-12-25T23:16:55.156404,ETHUSDT,2923.00,25.96,2923.01,13.22
2025-12-25T23:16:55.187106,ETHUSDT,2923.00,25.99,2923.01,13.22
2025-12-25T23:16:55.196403,ETHUSDT,2923.00,17.19,2923.01,32.70
2025-12-25T23:16:55.216708,ETHUSDT,2923.00,37.46,2923.01,32.70
2025-12-25T23:16:55.226482,ETHUSDT,2923.00,37.44,2923.01,20.29
2025-12-25T23:16:55.236400,ETHUSDT,2923.00,37.44,2923.01,1.89
2025-12-25T23:16:55.278674,ETHUSDT,2923.00,37.44,2923.01,6.74
2025-12-25T23:16:55.285980,ETHUSDT,2923.00,37.44,2923.01,1.89
2025-12-25T23:16:55.316427,ETHUSDT,2923.01,75.57,2923.02,0.03
2025-12-25T23:16:55.326421,ETHUSDT,2923.01,127.06,2923.02,0.02
2025-12-25T23:16:55.338657,ETHUSDT,2923.01,122.07,2923.02,0.02
2025-12-25T23:16:55.345460,ETHUSDT,2923.05,25.53,2923.06,0.02
2025-12-25T23:16:55.355665,ETHUSDT,2923.14,8.28,2923.15,0.03
2025-12-25T23:16:55.366496,ETHUSDT,2923.14,84.25,2923.15,0.03
2025-12-25T23:16:55.377330,ETHUSDT,2923.14,85.10,2923.15,0.03
2025-12-25T23:16:55.386367,ETHUSDT,2923.15,102.14,2923.16,0.08
2025-12-25T23:16:55.396448,ETHUSDT,2923.15,104.14,2923.16,0.08
2025-12-25T23:16:55.405982,ETHUSDT,2923.15,104.15,2923.16,0.08
2025-12-25T23:16:55.466511,ETHUSDT,2923.15,104.33,2923.16,0.08
2025-12-25T23:16:55.516796,ETHUSDT,2923.15,104.97,2923.16,0.08
2025-12-25T23:16:55.750699,ETHUSDT,2923.15,102.14,2923.16,0.08
2025-12-25T23:16:55.806724,ETHUSDT,2923.15,102.24,2923.16,0.08
2025-12-25T23:16:55.886582,ETHUSDT,2923.15,102.24,2923.16,1.14
2025-12-25T23:16:55.906501,ETHUSDT,2923.15,99.34,2923.16,1.14
2025-12-25T23:16:55.966634,ETHUSDT,2923.15,101.03,2923.16,1.14
2025-12-25T23:16:56.037524,ETHUSDT,2923.15,101.03,2923.16,1.70
2025-12-25T23:16:56.056365,ETHUSDT,2923.15,101.03,2923.16,0.63
2025-12-25T23:16:56.066215,ETHUSDT,2923.15,101.34,2923.16,0.63
2025-12-25T23:16:56.106492,ETHUSDT,2923.15,101.34,2923.16,0.35
2025-12-25T23:16:56.177354,ETHUSDT,2923.15,101.34,2923.16,0.24
2025-12-25T23:16:56.247261,ETHUSDT,2923.19,3.80,2923.20,0.03
2025-12-25T23:16:56.260026,ETHUSDT,2923.19,116.26,2923.20,0.04
2025-12-25T23:16:56.266129,ETHUSDT,2923.28,30.89,2923.29,0.34
2025-12-25T23:16:56.280244,ETHUSDT,2923.28,76.83,2923.29,1.43
2025-12-25T23:16:56.286146,ETHUSDT,2923.28,76.99,2923.29,1.43
2025-12-25T23:16:56.316318,ETHUSDT,2923.28,71.40,2923.29,0.36
2025-12-25T23:16:56.346314,ETHUSDT,2923.28,72.04,2923.29,0.36
2025-12-25T23:16:56.397075,ETHUSDT,2923.28,72.04,2923.29,0.53
2025-12-25T23:16:56.426995,ETHUSDT,2923.28,72.22,2923.29,0.53
2025-12-25T23:16:56.436765,ETHUSDT,2923.28,72.28,2923.29,0.53
2025-12-25T23:16:56.456510,ETHUSDT,2923.28,72.38,2923.29,0.53
2025-12-25T23:16:56.466106,ETHUSDT,2923.28,72.38,2923.29,0.19
2025-12-25T23:16:56.557923,ETHUSDT,2923.28,75.80,2923.29,0.02
2025-12-25T23:16:56.596558,ETHUSDT,2923.28,75.79,2923.29,0.02
2025-12-25T23:16:56.606450,ETHUSDT,2923.28,72.37,2923.29,0.02
2025-12-25T23:16:56.626693,ETHUSDT,2923.30,123.62,2923.31,0.03
2025-12-25T23:16:56.638433,ETHUSDT,2923.30,124.61,2923.31,0.03
2025-12-25T23:16:56.645852,ETHUSDT,2923.30,124.73,2923.31,0.03
2025-12-25T23:16:56.726885,ETHUSDT,2923.30,125.37,2923.31,0.03
2025-12-25T23:16:56.766679,ETHUSDT,2923.30,128.79,2923.31,0.03
2025-12-25T23:16:56.806639,ETHUSDT,2923.30,128.97,2923.31,0.03
2025-12-25T23:16:56.906917,ETHUSDT,2923.30,129.31,2923.31,0.03
2025-12-25T23:16:56.966875,ETHUSDT,2923.30,129.49,2923.31,0.03
2025-12-25T23:16:56.978156,ETHUSDT,2923.30,129.49,2923.31,0.37
2025-12-25T23:16:57.057311,ETHUSDT,2923.30,126.07,2923.31,0.37
2025-12-25T23:16:57.127134,ETHUSDT,2923.30,126.17,2923.31,0.37
2025-12-25T23:16:57.136496,ETHUSDT,2923.30,127.03,2923.31,0.37
2025-12-25T23:16:57.146366,ETHUSDT,2923.30,128.47,2923.31,0.37
2025-12-25T23:16:57.156468,ETHUSDT,2923.37,14.10,2923.38,0.02
2025-12-25T23:16:57.166785,ETHUSDT,2923.37,100.38,2923.38,0.03
2025-12-25T23:16:57.176411,ETHUSDT,2923.37,100.39,2923.38,0.03
2025-12-25T23:16:57.207002,ETHUSDT,2923.37,100.42,2923.38,0.03
2025-12-25T23:16:57.256728,ETHUSDT,2923.37,101.06,2923.38,0.03
2025-12-25T23:16:57.336723,ETHUSDT,2923.37,101.24,2923.38,0.03
2025-12-25T23:16:57.478975,ETHUSDT,2923.37,101.24,2923.38,0.37
2025-12-25T23:16:57.647036,ETHUSDT,2923.37,97.82,2923.38,0.37
2025-12-25T23:16:57.656271,ETHUSDT,2923.37,97.82,2923.38,1.44
2025-12-25T23:16:57.696828,ETHUSDT,2923.37,97.81,2923.38,1.44
2025-12-25T23:16:57.778201,ETHUSDT,2923.37,97.91,2923.38,1.44
2025-12-25T23:16:57.857146,ETHUSDT,2923.37,97.91,2923.38,2.15
2025-12-25T23:16:57.866901,ETHUSDT,2923.37,97.91,2923.38,2.16
2025-12-25T23:16:57.937352,ETHUSDT,2923.37,97.91,2923.38,1.81
2025-12-25T23:16:57.966286,ETHUSDT,2923.37,99.60,2923.38,1.81
2025-12-25T23:16:57.976361,ETHUSDT,2923.37,99.60,2923.38,0.74
2025-12-25T23:16:58.006792,ETHUSDT,2923.37,99.60,2923.38,1.27
2025-12-25T23:16:58.066798,ETHUSDT,2923.37,99.60,2923.38,0.93
2025-12-25T23:16:58.076184,ETHUSDT,2923.37,99.60,2923.38,0.04
2025-12-25T23:16:58.086243,ETHUSDT,2923.37,103.02,2923.38,0.04
2025-12-25T23:16:58.146779,ETHUSDT,2923.37,103.02,2923.38,0.67
2025-12-25T23:16:58.167176,ETHUSDT,2923.37,102.99,2923.38,0.67
2025-12-25T23:16:58.228093,ETHUSDT,2923.37,102.99,2923.38,0.04
2025-12-25T23:16:58.297051,ETHUSDT,2923.37,102.99,2923.38,0.37
2025-12-25T23:16:58.366905,ETHUSDT,2923.37,102.99,2923.38,0.04
2025-12-25T23:16:58.417295,ETHUSDT,2923.37,105.79,2923.38,0.04
2025-12-25T23:16:58.436378,ETHUSDT,2923.37,105.85,2923.38,0.22
2025-12-25T23:16:58.465459,ETHUSDT,2923.37,105.86,2923.38,0.22
2025-12-25T23:16:58.487065,ETHUSDT,2923.37,105.91,2923.38,0.22
2025-12-25T23:16:58.516724,ETHUSDT,2923.37,105.91,2923.38,0.05
2025-12-25T23:16:58.587170,ETHUSDT,2923.37,105.91,2923.38,0.14
2025-12-25T23:16:58.657028,ETHUSDT,2923.37,105.91,2923.38,0.04
2025-12-25T23:16:58.886573,ETHUSDT,2923.39,130.72,2923.40,0.21
2025-12-25T23:16:58.896705,ETHUSDT,2923.66,24.72,2923.67,1.79
2025-12-25T23:16:58.906934,ETHUSDT,2923.66,75.25,2923.67,13.80
2025-12-25T23:16:58.917222,ETHUSDT,2923.66,75.25,2923.67,13.81
2025-12-25T23:16:58.926421,ETHUSDT,2923.66,75.29,2923.67,8.96
2025-12-25T23:16:58.936501,ETHUSDT,2923.66,75.29,2923.67,13.81
2025-12-25T23:16:58.985183,ETHUSDT,2923.66,75.29,2923.67,14.70
2025-12-25T23:16:58.997899,ETHUSDT,2923.66,75.93,2923.67,14.70
2025-12-25T23:16:59.036746,ETHUSDT,2923.66,76.11,2923.67,14.70
2025-12-25T23:16:59.056316,ETHUSDT,2923.66,76.11,2923.67,15.70
2025-12-25T23:16:59.157633,ETHUSDT,2923.66,76.11,2923.67,20.12
2025-12-25T23:16:59.166642,ETHUSDT,2923.66,63.62,2923.67,26.65
2025-12-25T23:16:59.207238,ETHUSDT,2923.66,63.59,2923.67,26.65
2025-12-25T23:16:59.231339,ETHUSDT,2923.66,63.59,2923.67,27.53
2025-12-25T23:16:59.407684,ETHUSDT,2923.66,63.59,2923.67,21.18
2025-12-25T23:16:59.416677,ETHUSDT,2923.66,63.69,2923.67,21.18
2025-12-25T23:16:59.586936,ETHUSDT,2923.66,63.69,2923.67,20.30
2025-12-25T23:16:59.847266,ETHUSDT,2923.66,63.69,2923.67,15.45
2025-12-25T23:16:59.897947,ETHUSDT,2923.66,63.75,2923.67,15.45
2025-12-25T23:16:59.947798,ETHUSDT,2923.66,63.75,2923.67,8.92
2025-12-25T23:16:59.987396,ETHUSDT,2923.66,63.78,2923.67,8.92
2025-12-25T23:17:00.016612,ETHUSDT,2923.66,63.78,2923.67,1.18
2025-12-25T23:17:00.097269,ETHUSDT,2923.66,63.78,2923.67,2.97
2025-12-25T23:17:00.106261,ETHUSDT,2923.66,63.78,2923.67,2.98
2025-12-25T23:17:00.167027,ETHUSDT,2923.66,63.78,2923.67,1.09
2025-12-25T23:17:00.177075,ETHUSDT,2923.73,94.68,2923.74,7.58
2025-12-25T23:17:00.186278,ETHUSDT,2923.73,95.79,2923.74,7.61
2025-12-25T23:17:00.196939,ETHUSDT,2923.73,95.80,2923.74,7.61
2025-12-25T23:17:00.216913,ETHUSDT,2923.73,95.80,2923.74,6.54
2025-12-25T23:17:00.286876,ETHUSDT,2923.73,96.44,2923.74,6.54
2025-12-25T23:17:00.316906,ETHUSDT,2923.73,96.44,2923.74,8.43
2025-12-25T23:17:00.326435,ETHUSDT,2923.73,96.44,2923.74,1.94
2025-12-25T23:17:00.336369,ETHUSDT,2923.73,96.62,2923.74,1.94
2025-12-25T23:17:00.417279,ETHUSDT,2923.73,96.62,2923.74,0.07
2025-12-25T23:17:00.437879,ETHUSDT,2923.73,96.71,2923.74,7.63
2025-12-25T23:17:00.446304,ETHUSDT,2923.73,96.71,2923.74,1.14
2025-12-25T23:17:00.488262,ETHUSDT,2923.73,96.71,2923.74,2.07
2025-12-25T23:17:00.516337,ETHUSDT,2923.73,96.71,2923.74,1.00
2025-12-25T23:17:00.561962,ETHUSDT,2923.73,96.71,2923.74,0.14
2025-12-25T23:17:00.566351,ETHUSDT,2923.73,96.81,2923.74,0.14
2025-12-25T23:17:00.626726,ETHUSDT,2923.73,96.81,2923.74,0.50
2025-12-25T23:17:00.706758,ETHUSDT,2923.73,96.81,2923.74,0.05
2025-12-25T23:17:00.766879,ETHUSDT,2923.73,96.79,2923.74,0.05
2025-12-25T23:17:00.779090,ETHUSDT,2923.73,96.79,2923.74,0.29
2025-12-25T23:17:00.847092,ETHUSDT,2923.73,96.79,2923.74,0.05
2025-12-25T23:17:00.885130,ETHUSDT,2923.79,54.73,2923.80,0.04
2025-12-25T23:17:00.885762,ETHUSDT,2923.79,54.99,2923.80,0.05
2025-12-25T23:17:00.886249,ETHUSDT,2923.79,55.12,2923.80,0.05
2025-12-25T23:17:00.906130,ETHUSDT,2923.79,54.31,2923.80,0.05
2025-12-25T23:17:00.916785,ETHUSDT,2923.79,57.73,2923.80,0.05
2025-12-25T23:17:00.926454,ETHUSDT,2923.79,58.59,2923.80,0.05
2025-12-25T23:17:00.987822,ETHUSDT,2923.79,60.46,2923.80,0.05
2025-12-25T23:17:00.988451,ETHUSDT,2923.79,61.10,2923.80,0.05
2025-12-25T23:17:00.989117,ETHUSDT,2923.79,61.85,2923.80,0.05
2025-12-25T23:17:01.006470,ETHUSDT,2923.79,61.10,2923.80,0.05
2025-12-25T23:17:01.026856,ETHUSDT,2923.79,61.09,2923.80,0.05
2025-12-25T23:17:01.036309,ETHUSDT,2923.79,61.27,2923.80,0.05
2025-12-25T23:17:01.158985,ETHUSDT,2923.88,5.92,2923.89,0.01
2025-12-25T23:17:01.166267,ETHUSDT,2923.88,151.51,2923.89,0.02
2025-12-25T23:17:01.176706,ETHUSDT,2923.88,151.50,2923.89,0.02
2025-12-25T23:17:01.196890,ETHUSDT,2923.89,11.59,2923.90,0.33
2025-12-25T23:17:01.206143,ETHUSDT,2923.89,138.25,2923.90,0.33
2025-12-25T23:17:01.217927,ETHUSDT,2923.89,138.25,2923.90,0.26
2025-12-25T23:17:01.246723,ETHUSDT,2923.89,138.28,2923.90,0.26
2025-12-25T23:17:01.266217,ETHUSDT,2923.89,138.92,2923.90,0.26
2025-12-25T23:17:01.286348,ETHUSDT,2923.89,138.92,2923.90,0.34
2025-12-25T23:17:01.316655,ETHUSDT,2923.89,139.10,2923.90,0.34
2025-12-25T23:17:01.337163,ETHUSDT,2924.18,12.47,2924.19,1.34
2025-12-25T23:17:01.346268,ETHUSDT,2924.18,39.27,2924.19,44.24
2025-12-25T23:17:01.356469,ETHUSDT,2924.18,25.64,2924.19,45.95
2025-12-25T23:17:01.383116,ETHUSDT,2924.18,25.64,2924.19,44.24
2025-12-25T23:17:01.407568,ETHUSDT,2924.18,25.64,2924.19,45.79
2025-12-25T23:17:01.416644,ETHUSDT,2924.18,20.79,2924.19,45.95
2025-12-25T23:17:01.436627,ETHUSDT,2924.18,21.43,2924.19,45.95
2025-12-25T23:17:01.456784,ETHUSDT,2924.18,26.32,2924.19,43.79
2025-12-25T23:17:01.477170,ETHUSDT,2924.18,26.50,2924.19,45.67
2025-12-25T23:17:01.486605,ETHUSDT,2924.18,25.98,2924.19,45.67
2025-12-25T23:17:01.497364,ETHUSDT,2924.18,12.06,2924.19,45.67
2025-12-25T23:17:01.527440,ETHUSDT,2924.18,26.09,2924.19,45.74
2025-12-25T23:17:01.546482,ETHUSDT,2924.18,26.12,2924.19,45.74
2025-12-25T23:17:01.637092,ETHUSDT,2924.18,21.51,2924.19,45.74
2025-12-25T23:17:01.737434,ETHUSDT,2924.18,9.37,2924.19,45.76
2025-12-25T23:17:01.746496,ETHUSDT,2924.18,4.80,2924.19,47.03
2025-12-25T23:17:01.756429,ETHUSDT,2924.18,4.80,2924.19,46.48
2025-12-25T23:17:01.790695,ETHUSDT,2924.18,1.07,2924.19,46.48
2025-12-25T23:17:01.796154,ETHUSDT,2924.07,0.02,2924.08,1.05
2025-12-25T23:17:01.806310,ETHUSDT,2924.07,0.03,2924.08,134.29
2025-12-25T23:17:01.816741,ETHUSDT,2923.96,0.34,2923.97,0.28
2025-12-25T23:17:01.826497,ETHUSDT,2923.96,0.35,2923.97,109.91
2025-12-25T23:17:01.836333,ETHUSDT,2923.96,0.35,2923.97,110.80
2025-12-25T23:17:01.856541,ETHUSDT,2923.96,0.35,2923.97,109.80
2025-12-25T23:17:01.881937,ETHUSDT,2923.96,0.47,2923.97,109.80
2025-12-25T23:17:01.917045,ETHUSDT,2923.96,0.81,2923.97,109.80
2025-12-25T23:17:01.946367,ETHUSDT,2923.96,0.81,2923.97,111.68
2025-12-25T23:17:02.007766,ETHUSDT,2923.96,0.81,2923.97,111.67
2025-12-25T23:17:02.078484,ETHUSDT,2923.96,12.15,2923.97,111.67
2025-12-25T23:17:02.086261,ETHUSDT,2923.96,12.16,2923.97,99.93
2025-12-25T23:17:02.097230,ETHUSDT,2923.96,12.16,2923.97,84.99
2025-12-25T23:17:02.126647,ETHUSDT,2923.96,21.41,2923.97,77.41
2025-12-25T23:17:02.136483,ETHUSDT,2923.96,21.41,2923.97,72.56
2025-12-25T23:17:02.157312,ETHUSDT,2923.96,21.41,2923.97,66.11
2025-12-25T23:17:02.186819,ETHUSDT,2923.96,12.16,2923.97,66.11
2025-12-25T23:17:02.277710,ETHUSDT,2923.96,21.43,2923.97,62.85
2025-12-25T23:17:02.296395,ETHUSDT,2923.96,12.16,2923.97,62.85
2025-12-25T23:17:02.316907,ETHUSDT,2923.96,21.44,2923.97,62.85
2025-12-25T23:17:02.406486,ETHUSDT,2923.96,21.44,2923.97,54.20
2025-12-25T23:17:02.437552,ETHUSDT,2923.96,21.63,2923.97,54.20
2025-12-25T23:17:02.597790,ETHUSDT,2923.96,22.53,2923.97,54.20
2025-12-25T23:17:02.609233,ETHUSDT,2923.96,22.53,2923.97,53.65
2025-12-25T23:17:02.637346,ETHUSDT,2923.96,23.33,2923.97,53.65
2025-12-25T23:17:02.697413,ETHUSDT,2923.96,23.33,2923.97,47.75
2025-12-25T23:17:02.937448,ETHUSDT,2923.96,23.33,2923.97,47.76
2025-12-25T23:17:02.957207,ETHUSDT,2923.96,23.33,2923.97,47.51
2025-12-25T23:17:02.967256,ETHUSDT,2923.96,23.51,2923.97,47.51
2025-12-25T23:17:03.019752,ETHUSDT,2923.96,23.51,2923.97,33.55
2025-12-25T23:17:03.057022,ETHUSDT,2923.96,23.51,2923.97,28.70
2025-12-25T23:17:03.076615,ETHUSDT,2923.96,23.51,2923.97,33.55
2025-12-25T23:17:03.086968,ETHUSDT,2923.96,23.51,2923.97,15.48
2025-12-25T23:17:03.097720,ETHUSDT,2923.96,23.51,2923.97,4.14
2025-12-25T23:17:03.146622,ETHUSDT,2923.96,23.51,2923.97,10.53
2025-12-25T23:17:03.167585,ETHUSDT,2923.96,23.51,2923.97,15.38
2025-12-25T23:17:03.177031,ETHUSDT,2923.96,23.51,2923.97,14.61
2025-12-25T23:17:03.186349,ETHUSDT,2923.96,23.51,2923.97,14.62
2025-12-25T23:17:03.247518,ETHUSDT,2923.96,23.51,2923.97,15.39
2025-12-25T23:17:03.256475,ETHUSDT,2923.96,23.51,2923.97,23.07
2025-12-25T23:17:03.397499,ETHUSDT,2923.96,15.77,2923.97,23.07
2025-12-25T23:17:03.406808,ETHUSDT,2923.96,21.54,2923.97,23.07
2025-12-25T23:17:03.436785,ETHUSDT,2923.96,21.48,2923.97,23.07
2025-12-25T23:17:03.840989,ETHUSDT,2923.96,21.59,2923.97,23.07
2025-12-25T23:17:03.856940,ETHUSDT,2923.96,21.68,2923.97,23.07
2025-12-25T23:17:03.917611,ETHUSDT,2923.96,21.68,2923.97,16.58
2025-12-25T23:17:04.047754,ETHUSDT,2923.96,21.68,2923.97,19.93
2025-12-25T23:17:04.056748,ETHUSDT,2923.96,21.68,2923.97,21.05
2025-12-25T23:17:04.167271,ETHUSDT,2923.96,21.68,2923.97,21.09
2025-12-25T23:17:04.237289,ETHUSDT,2923.96,21.68,2923.97,21.06
2025-12-25T23:17:04.387225,ETHUSDT,2923.96,12.24,2923.97,21.63
2025-12-25T23:17:04.427277,ETHUSDT,2923.96,0.90,2923.97,21.63
2025-12-25T23:17:04.436480,ETHUSDT,2923.96,0.90,2923.97,23.02
2025-12-25T23:17:04.456767,ETHUSDT,2923.84,0.02,2923.85,65.08
2025-12-25T23:17:04.466144,ETHUSDT,2923.80,0.04,2923.81,24.76
2025-12-25T23:17:04.482418,ETHUSDT,2923.76,0.01,2923.77,126.55
2025-12-25T23:17:04.486518,ETHUSDT,2923.76,0.01,2923.77,126.67
2025-12-25T23:17:04.497897,ETHUSDT,2923.76,0.01,2923.77,126.69
2025-12-25T23:17:04.507420,ETHUSDT,2923.69,0.01,2923.70,51.14
2025-12-25T23:17:04.516687,ETHUSDT,2923.66,0.07,2923.67,131.34
2025-12-25T23:17:04.527766,ETHUSDT,2923.56,0.05,2923.57,24.72
2025-12-25T23:17:04.538774,ETHUSDT,2923.50,0.01,2923.51,7.89
2025-12-25T23:17:04.546826,ETHUSDT,2923.50,0.01,2923.51,126.83
2025-12-25T23:17:04.557314,ETHUSDT,2923.50,0.02,2923.51,126.83
2025-12-25T23:17:04.566730,ETHUSDT,2923.50,0.02,2923.51,134.33
2025-12-25T23:17:04.576461,ETHUSDT,2923.50,0.01,2923.51,134.33
2025-12-25T23:17:04.586302,ETHUSDT,2923.50,0.50,2923.51,120.88
2025-12-25T23:17:04.596756,ETHUSDT,2923.50,23.42,2923.51,118.11
2025-12-25T23:17:04.606371,ETHUSDT,2923.50,18.91,2923.51,118.11
2025-12-25T23:17:04.616488,ETHUSDT,2923.50,2.61,2923.51,118.11
