ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:30:35.595320,ETHUSDT,2912.85,21.97,2912.86,65.45
2025-12-25T23:30:35.606699,ETHUSDT,2912.85,21.98,2912.86,65.45
2025-12-25T23:30:35.646186,ETHUSDT,2912.85,21.98,2912.86,66.40
2025-12-25T23:30:35.686157,ETHUSDT,2912.85,22.00,2912.86,66.40
2025-12-25T23:30:35.758117,ETHUSDT,2912.85,13.07,2912.86,66.40
2025-12-25T23:30:35.766843,ETHUSDT,2912.85,13.21,2912.86,66.40
2025-12-25T23:30:35.786040,ETHUSDT,2912.85,13.20,2912.86,66.40
2025-12-25T23:30:35.796415,ETHUSDT,2912.85,8.35,2912.86,66.40
2025-12-25T23:30:35.815835,ETHUSDT,2912.85,13.20,2912.86,66.40
2025-12-25T23:30:35.869899,ETHUSDT,2912.85,16.84,2912.86,66.40
2025-12-25T23:30:35.885185,ETHUSDT,2912.85,22.08,2912.86,38.00
2025-12-25T23:30:35.976720,ETHUSDT,2912.85,22.08,2912.86,33.15
2025-12-25T23:30:36.016760,ETHUSDT,2912.85,27.54,2912.86,33.15
2025-12-25T23:30:36.025155,ETHUSDT,2912.85,27.55,2912.86,33.15
2025-12-25T23:30:36.089358,ETHUSDT,2912.85,27.55,2912.86,32.81
2025-12-25T23:30:36.108097,ETHUSDT,2912.85,27.33,2912.86,32.81
2025-12-25T23:30:36.128690,ETHUSDT,2912.85,23.72,2912.86,27.54
2025-12-25T23:30:36.136731,ETHUSDT,2912.85,25.26,2912.86,27.54
2025-12-25T23:30:36.148252,ETHUSDT,2912.85,26.41,2912.86,1.86
2025-12-25T23:30:36.160620,ETHUSDT,2912.85,26.41,2912.86,0.97
2025-12-25T23:30:36.168710,ETHUSDT,2912.85,32.77,2912.86,0.97
2025-12-25T23:30:36.237733,ETHUSDT,2912.85,32.77,2912.86,0.02
2025-12-25T23:30:36.247871,ETHUSDT,2912.89,110.96,2912.90,2.11
2025-12-25T23:30:36.259619,ETHUSDT,2912.89,128.16,2912.90,2.11
2025-12-25T23:30:36.267706,ETHUSDT,2912.89,128.42,2912.90,3.21
2025-12-25T23:30:36.281416,ETHUSDT,2912.89,134.16,2912.90,3.21
2025-12-25T23:30:36.286632,ETHUSDT,2912.89,131.26,2912.90,3.21
2025-12-25T23:30:36.295716,ETHUSDT,2912.89,131.32,2912.90,0.87
2025-12-25T23:30:36.307137,ETHUSDT,2912.89,134.69,2912.90,0.88
2025-12-25T23:30:36.326848,ETHUSDT,2912.89,135.45,2912.90,0.76
2025-12-25T23:30:36.367710,ETHUSDT,2912.93,3.36,2913.00,0.01
2025-12-25T23:30:36.382372,ETHUSDT,2912.99,137.91,2913.00,0.04
2025-12-25T23:30:36.387024,ETHUSDT,2912.99,142.20,2913.00,0.04
2025-12-25T23:30:36.396772,ETHUSDT,2912.99,142.20,2913.00,1.18
2025-12-25T23:30:36.407361,ETHUSDT,2912.99,142.22,2913.00,1.18
2025-12-25T23:30:36.426180,ETHUSDT,2912.99,148.72,2913.00,1.18
2025-12-25T23:30:36.437273,ETHUSDT,2912.99,148.73,2913.00,1.18
2025-12-25T23:30:36.447188,ETHUSDT,2912.99,148.79,2913.00,1.18
2025-12-25T23:30:36.457893,ETHUSDT,2912.99,148.73,2913.00,1.18
2025-12-25T23:30:36.467092,ETHUSDT,2912.99,148.79,2913.00,1.18
2025-12-25T23:30:36.477109,ETHUSDT,2912.99,24.37,2913.00,81.57
2025-12-25T23:30:36.485182,ETHUSDT,2912.99,8.35,2913.00,67.68
2025-12-25T23:30:36.496693,ETHUSDT,2912.79,0.02,2912.82,6.49
2025-12-25T23:30:36.505538,ETHUSDT,2912.77,5.42,2912.78,54.85
2025-12-25T23:30:36.516231,ETHUSDT,2912.77,5.44,2912.78,36.94
2025-12-25T23:30:36.525414,ETHUSDT,2912.77,16.78,2912.78,28.19
2025-12-25T23:30:36.535592,ETHUSDT,2912.77,5.44,2912.78,28.99
2025-12-25T23:30:36.545493,ETHUSDT,2912.62,1.03,2912.63,3.17
2025-12-25T23:30:36.556108,ETHUSDT,2912.53,0.77,2912.54,33.20
2025-12-25T23:30:36.565344,ETHUSDT,2912.53,53.49,2912.54,47.29
2025-12-25T23:30:36.575410,ETHUSDT,2912.53,52.75,2912.54,26.94
2025-12-25T23:30:36.586089,ETHUSDT,2912.53,58.29,2912.54,19.70
2025-12-25T23:30:36.595846,ETHUSDT,2912.53,52.75,2912.54,4.08
2025-12-25T23:30:36.606974,ETHUSDT,2912.53,52.75,2912.54,0.02
2025-12-25T23:30:36.645671,ETHUSDT,2912.62,118.80,2912.63,43.11
2025-12-25T23:30:36.659803,ETHUSDT,2912.62,126.31,2912.63,41.45
2025-12-25T23:30:36.665430,ETHUSDT,2912.62,121.15,2912.63,41.45
2025-12-25T23:30:36.675352,ETHUSDT,2912.62,120.29,2912.63,41.45
2025-12-25T23:30:36.695761,ETHUSDT,2912.39,0.02,2912.63,41.45
2025-12-25T23:30:36.705000,ETHUSDT,2912.62,23.48,2912.63,0.03
2025-12-25T23:30:36.715475,ETHUSDT,2912.54,0.85,2912.63,13.10
2025-12-25T23:30:36.725558,ETHUSDT,2912.55,46.84,2912.56,20.21
2025-12-25T23:30:36.735327,ETHUSDT,2912.55,44.68,2912.56,22.53
2025-12-25T23:30:36.757182,ETHUSDT,2912.57,72.28,2912.58,2.96
2025-12-25T23:30:36.765187,ETHUSDT,2912.57,42.05,2912.58,12.65
2025-12-25T23:30:36.775211,ETHUSDT,2912.57,39.22,2912.58,20.83
2025-12-25T23:30:36.785562,ETHUSDT,2912.57,32.15,2912.58,24.02
2025-12-25T23:30:36.795440,ETHUSDT,2912.57,36.99,2912.58,22.33
2025-12-25T23:30:36.805604,ETHUSDT,2912.57,29.08,2912.58,22.35
2025-12-25T23:30:36.815561,ETHUSDT,2912.57,23.44,2912.58,23.05
2025-12-25T23:30:36.825516,ETHUSDT,2912.57,0.02,2912.58,23.85
2025-12-25T23:30:36.835492,ETHUSDT,2912.57,0.57,2912.58,23.05
2025-12-25T23:30:36.845105,ETHUSDT,2912.57,1.95,2912.58,23.05
2025-12-25T23:30:36.865183,ETHUSDT,2912.57,0.02,2912.58,25.21
2025-12-25T23:30:36.875098,ETHUSDT,2912.57,0.50,2912.58,25.21
2025-12-25T23:30:36.885335,ETHUSDT,2912.57,0.16,2912.58,26.15
2025-12-25T23:30:36.905198,ETHUSDT,2912.57,0.28,2912.58,26.15
2025-12-25T23:30:36.925270,ETHUSDT,2912.57,0.28,2912.58,24.88
2025-12-25T23:30:36.935270,ETHUSDT,2912.57,15.49,2912.58,24.88
2025-12-25T23:30:36.945866,ETHUSDT,2912.57,16.29,2912.58,24.81
2025-12-25T23:30:36.959787,ETHUSDT,2912.57,30.95,2912.58,24.81
2025-12-25T23:30:36.977871,ETHUSDT,2912.57,22.19,2912.58,23.92
2025-12-25T23:30:37.056113,ETHUSDT,2912.57,25.66,2912.58,28.77
2025-12-25T23:30:37.065288,ETHUSDT,2912.57,25.66,2912.58,28.54
2025-12-25T23:30:37.085283,ETHUSDT,2912.57,25.66,2912.58,27.84
2025-12-25T23:30:37.105704,ETHUSDT,2912.57,25.66,2912.58,17.51
2025-12-25T23:30:37.135508,ETHUSDT,2912.57,25.66,2912.58,12.66
2025-12-25T23:30:37.158067,ETHUSDT,2912.57,25.66,2912.58,9.40
2025-12-25T23:30:37.165580,ETHUSDT,2912.57,25.66,2912.58,14.97
2025-12-25T23:30:37.175759,ETHUSDT,2912.57,25.66,2912.58,21.22
2025-12-25T23:30:37.216596,ETHUSDT,2912.57,25.66,2912.58,5.83
2025-12-25T23:30:37.217169,ETHUSDT,2912.57,25.75,2912.58,0.98
2025-12-25T23:30:37.235446,ETHUSDT,2912.57,25.75,2912.58,2.59
2025-12-25T23:30:37.244846,ETHUSDT,2912.57,25.75,2912.58,5.83
2025-12-25T23:30:37.295464,ETHUSDT,2912.57,25.75,2912.58,4.90
2025-12-25T23:30:37.315340,ETHUSDT,2912.57,30.92,2912.58,0.05
2025-12-25T23:30:37.325889,ETHUSDT,2912.61,98.04,2912.62,0.51
2025-12-25T23:30:37.335311,ETHUSDT,2912.61,106.97,2912.62,0.51
2025-12-25T23:30:37.345325,ETHUSDT,2912.61,107.35,2912.62,0.51
2025-12-25T23:30:37.375821,ETHUSDT,2912.61,113.73,2912.62,0.51
2025-12-25T23:30:37.415736,ETHUSDT,2912.61,113.76,2912.62,0.51
2025-12-25T23:30:37.435585,ETHUSDT,2912.61,113.76,2912.62,0.76
2025-12-25T23:30:37.457548,ETHUSDT,2912.61,117.19,2912.62,0.76
2025-12-25T23:30:37.485662,ETHUSDT,2912.61,116.43,2912.62,0.76
2025-12-25T23:30:37.495302,ETHUSDT,2912.61,113.00,2912.62,0.76
2025-12-25T23:30:37.508104,ETHUSDT,2912.61,113.00,2912.62,0.63
2025-12-25T23:30:37.566562,ETHUSDT,2912.61,113.00,2912.62,14.90
2025-12-25T23:30:37.575178,ETHUSDT,2912.61,113.00,2912.62,15.09
2025-12-25T23:30:37.637132,ETHUSDT,2912.63,1.34,2912.64,0.01
2025-12-25T23:30:37.645269,ETHUSDT,2912.69,3.23,2912.80,0.02
2025-12-25T23:30:37.661491,ETHUSDT,2912.81,94.35,2912.82,35.07
2025-12-25T23:30:37.664913,ETHUSDT,2912.81,97.25,2912.82,36.23
2025-12-25T23:30:37.675558,ETHUSDT,2912.81,103.36,2912.82,36.23
2025-12-25T23:30:37.685175,ETHUSDT,2912.81,103.36,2912.82,33.18
2025-12-25T23:30:37.695360,ETHUSDT,2912.81,110.46,2912.82,33.20
2025-12-25T23:30:37.725538,ETHUSDT,2912.81,115.70,2912.82,33.20
2025-12-25T23:30:37.735274,ETHUSDT,2912.81,116.81,2912.82,1.13
2025-12-25T23:30:37.745240,ETHUSDT,2913.22,1.80,2913.23,0.01
2025-12-25T23:30:37.755723,ETHUSDT,2913.22,93.17,2913.23,16.18
2025-12-25T23:30:37.765248,ETHUSDT,2913.22,79.77,2913.23,50.82
2025-12-25T23:30:37.775080,ETHUSDT,2913.22,84.62,2913.23,52.46
2025-12-25T23:30:37.785129,ETHUSDT,2913.22,78.72,2913.23,52.46
2025-12-25T23:30:37.795788,ETHUSDT,2913.22,64.42,2913.23,52.46
2025-12-25T23:30:37.805430,ETHUSDT,2913.22,42.10,2913.23,52.04
2025-12-25T23:30:37.825448,ETHUSDT,2913.22,34.83,2913.23,52.04
2025-12-25T23:30:37.835653,ETHUSDT,2913.22,19.04,2913.23,52.98
2025-12-25T23:30:37.845102,ETHUSDT,2913.22,2.07,2913.23,52.98
2025-12-25T23:30:37.895934,ETHUSDT,2913.22,0.96,2913.23,52.98
2025-12-25T23:30:37.905165,ETHUSDT,2913.22,0.96,2913.23,61.99
2025-12-25T23:30:38.125684,ETHUSDT,2913.12,0.01,2913.13,5.38
2025-12-25T23:30:38.136058,ETHUSDT,2912.96,0.02,2912.97,48.95
2025-12-25T23:30:38.145426,ETHUSDT,2912.92,9.18,2912.93,123.09
2025-12-25T23:30:38.155647,ETHUSDT,2912.92,0.02,2912.93,127.18
2025-12-25T23:30:38.165162,ETHUSDT,2912.81,10.02,2912.82,62.25
2025-12-25T23:30:38.175689,ETHUSDT,2912.81,10.02,2912.82,63.14
2025-12-25T23:30:38.184158,ETHUSDT,2912.80,0.78,2912.81,15.00
2025-12-25T23:30:38.195378,ETHUSDT,2912.80,5.80,2912.81,86.55
2025-12-25T23:30:38.205409,ETHUSDT,2912.80,12.29,2912.81,86.55
2025-12-25T23:30:38.215549,ETHUSDT,2912.80,5.80,2912.81,78.78
2025-12-25T23:30:38.225257,ETHUSDT,2912.80,0.95,2912.81,78.78
2025-12-25T23:30:38.235408,ETHUSDT,2912.79,0.85,2912.80,25.92
2025-12-25T23:30:38.244947,ETHUSDT,2912.79,0.49,2912.80,76.16
2025-12-25T23:30:38.255971,ETHUSDT,2912.79,1.42,2912.80,76.32
2025-12-25T23:30:38.265088,ETHUSDT,2912.79,1.42,2912.80,77.30
2025-12-25T23:30:38.275343,ETHUSDT,2912.79,1.36,2912.80,77.30
2025-12-25T23:30:38.285072,ETHUSDT,2912.79,0.43,2912.80,77.30
2025-12-25T23:30:38.356068,ETHUSDT,2912.79,0.43,2912.80,78.24
2025-12-25T23:30:38.445985,ETHUSDT,2912.64,4.87,2912.65,32.73
2025-12-25T23:30:38.455550,ETHUSDT,2912.64,11.36,2912.65,33.63
2025-12-25T23:30:38.476006,ETHUSDT,2912.64,20.50,2912.65,34.61
2025-12-25T23:30:38.484961,ETHUSDT,2912.64,20.50,2912.65,34.56
2025-12-25T23:30:38.495550,ETHUSDT,2912.64,24.51,2912.65,34.56
2025-12-25T23:30:38.525768,ETHUSDT,2912.64,22.21,2912.65,34.56
2025-12-25T23:30:38.535231,ETHUSDT,2912.64,22.21,2912.65,35.50
2025-12-25T23:30:38.555706,ETHUSDT,2912.64,13.19,2912.65,35.50
2025-12-25T23:30:38.615693,ETHUSDT,2912.64,13.19,2912.65,30.50
2025-12-25T23:30:38.625290,ETHUSDT,2912.64,22.33,2912.65,30.50
2025-12-25T23:30:38.635787,ETHUSDT,2912.64,13.19,2912.65,30.50
2025-12-25T23:30:38.645236,ETHUSDT,2912.64,1.85,2912.65,30.50
2025-12-25T23:30:38.665031,ETHUSDT,2912.64,1.99,2912.65,30.50
2025-12-25T23:30:38.675572,ETHUSDT,2912.64,7.77,2912.65,31.86
2025-12-25T23:30:38.685173,ETHUSDT,2912.64,2.92,2912.65,31.86
2025-12-25T23:30:38.746421,ETHUSDT,2912.64,20.16,2912.65,31.86
2025-12-25T23:30:38.756997,ETHUSDT,2912.64,27.77,2912.65,29.70
2025-12-25T23:30:38.787399,ETHUSDT,2912.64,27.77,2912.65,29.36
2025-12-25T23:30:38.816697,ETHUSDT,2912.64,27.77,2912.65,8.10
2025-12-25T23:30:38.825426,ETHUSDT,2912.64,27.77,2912.65,12.13
2025-12-25T23:30:38.839217,ETHUSDT,2912.64,27.77,2912.65,16.98
2025-12-25T23:30:38.906411,ETHUSDT,2912.64,27.77,2912.65,5.64
2025-12-25T23:30:38.925321,ETHUSDT,2912.64,27.25,2912.65,11.24
2025-12-25T23:30:38.946109,ETHUSDT,2912.64,33.90,2912.65,3.46
2025-12-25T23:30:38.996401,ETHUSDT,2912.64,32.70,2912.65,3.46
2025-12-25T23:30:39.005234,ETHUSDT,2912.64,32.76,2912.65,3.46
2025-12-25T23:30:39.015328,ETHUSDT,2912.64,37.44,2912.65,3.46
2025-12-25T23:30:39.025683,ETHUSDT,2912.64,37.50,2912.65,3.46
2025-12-25T23:30:39.035059,ETHUSDT,2912.64,37.44,2912.65,3.46
2025-12-25T23:30:39.045230,ETHUSDT,2912.64,37.50,2912.65,3.46
2025-12-25T23:30:39.055369,ETHUSDT,2912.64,38.21,2912.65,1.79
2025-12-25T23:30:39.065297,ETHUSDT,2912.64,38.21,2912.65,2.94
2025-12-25T23:30:39.125741,ETHUSDT,2912.64,41.64,2912.65,3.08
2025-12-25T23:30:39.135114,ETHUSDT,2912.64,41.65,2912.65,3.08
2025-12-25T23:30:39.206336,ETHUSDT,2912.64,41.65,2912.65,3.46
2025-12-25T23:30:39.248827,ETHUSDT,2912.64,38.22,2912.65,3.46
2025-12-25T23:30:39.385690,ETHUSDT,2912.64,46.53,2912.65,3.46
2025-12-25T23:30:39.395340,ETHUSDT,2912.64,46.59,2912.65,3.46
2025-12-25T23:30:39.405313,ETHUSDT,2912.64,46.53,2912.65,3.46
2025-12-25T23:30:39.415529,ETHUSDT,2912.64,46.62,2912.65,3.46
2025-12-25T23:30:39.475909,ETHUSDT,2912.64,43.19,2912.65,3.46
2025-12-25T23:30:39.485550,ETHUSDT,2912.64,46.62,2912.65,3.46
2025-12-25T23:30:39.495919,ETHUSDT,2912.64,43.19,2912.65,9.95
2025-12-25T23:30:39.505409,ETHUSDT,2912.64,43.19,2912.65,9.96
2025-12-25T23:30:39.557538,ETHUSDT,2912.64,44.90,2912.65,9.96
2025-12-25T23:30:39.565168,ETHUSDT,2912.64,34.54,2912.65,14.81
2025-12-25T23:30:39.575189,ETHUSDT,2912.64,28.38,2912.65,14.81
2025-12-25T23:30:39.595655,ETHUSDT,2912.64,36.85,2912.65,14.81
2025-12-25T23:30:39.625000,ETHUSDT,2912.64,30.95,2912.65,14.81
2025-12-25T23:30:39.638184,ETHUSDT,2912.64,22.48,2912.65,14.81
2025-12-25T23:30:39.645044,ETHUSDT,2912.64,18.34,2912.65,29.85
2025-12-25T23:30:39.659079,ETHUSDT,2912.64,11.85,2912.65,30.74
2025-12-25T23:30:39.665185,ETHUSDT,2912.64,9.18,2912.65,30.74
2025-12-25T23:30:39.675679,ETHUSDT,2912.64,9.18,2912.65,28.74
2025-12-25T23:30:39.685214,ETHUSDT,2912.64,4.33,2912.65,28.90
2025-12-25T23:30:39.695158,ETHUSDT,2912.64,3.40,2912.65,28.90
2025-12-25T23:30:39.705285,ETHUSDT,2912.64,1.68,2912.65,28.90
2025-12-25T23:30:39.715306,ETHUSDT,2912.64,3.38,2912.65,28.90
2025-12-25T23:30:39.735749,ETHUSDT,2912.64,3.24,2912.65,31.39
2025-12-25T23:30:39.755872,ETHUSDT,2912.64,3.24,2912.65,31.82
2025-12-25T23:30:39.785300,ETHUSDT,2912.64,1.56,2912.65,31.82
2025-12-25T23:30:39.795335,ETHUSDT,2912.64,1.50,2912.65,31.82
2025-12-25T23:30:39.804965,ETHUSDT,2912.64,1.51,2912.65,31.82
2025-12-25T23:30:39.815584,ETHUSDT,2912.64,0.16,2912.65,31.82
2025-12-25T23:30:39.835317,ETHUSDT,2912.64,0.16,2912.65,37.31
2025-12-25T23:30:39.845404,ETHUSDT,2912.64,0.16,2912.65,40.21
2025-12-25T23:30:39.855452,ETHUSDT,2912.48,0.01,2912.49,105.93
2025-12-25T23:30:39.864946,ETHUSDT,2912.47,0.36,2912.48,119.83
2025-12-25T23:30:39.875140,ETHUSDT,2912.47,0.36,2912.48,128.72
2025-12-25T23:30:39.884984,ETHUSDT,2912.47,0.36,2912.48,120.72
2025-12-25T23:30:39.925548,ETHUSDT,2912.47,0.36,2912.48,119.33
2025-12-25T23:30:39.965996,ETHUSDT,2912.42,0.34,2912.46,7.06
2025-12-25T23:30:39.975811,ETHUSDT,2912.40,0.03,2912.43,123.63
2025-12-25T23:30:39.985096,ETHUSDT,2912.39,0.02,2912.40,17.16
2025-12-25T23:30:39.995286,ETHUSDT,2912.39,0.03,2912.40,118.41
2025-12-25T23:30:40.005024,ETHUSDT,2912.39,0.03,2912.40,119.30
2025-12-25T23:30:40.046645,ETHUSDT,2912.25,4.98,2912.26,85.55
2025-12-25T23:30:40.055442,ETHUSDT,2912.25,4.99,2912.26,85.68
2025-12-25T23:30:40.067821,ETHUSDT,2912.25,5.01,2912.26,85.68
2025-12-25T23:30:40.085148,ETHUSDT,2912.25,10.15,2912.26,85.68
2025-12-25T23:30:40.125437,ETHUSDT,2912.25,13.58,2912.26,84.75
2025-12-25T23:30:40.135723,ETHUSDT,2912.25,15.63,2912.26,84.75
2025-12-25T23:30:40.155702,ETHUSDT,2912.25,15.63,2912.26,80.98
2025-12-25T23:30:40.165193,ETHUSDT,2912.25,30.21,2912.26,69.22
2025-12-25T23:30:40.182036,ETHUSDT,2912.25,31.01,2912.26,23.30
2025-12-25T23:30:40.245147,ETHUSDT,2912.25,31.01,2912.26,28.15
2025-12-25T23:30:40.265334,ETHUSDT,2912.25,32.45,2912.26,28.15
2025-12-25T23:30:40.335169,ETHUSDT,2912.25,35.61,2912.26,28.15
2025-12-25T23:30:40.345479,ETHUSDT,2912.25,36.72,2912.26,28.15
2025-12-25T23:30:40.365075,ETHUSDT,2912.25,21.34,2912.26,28.15
2025-12-25T23:30:40.396130,ETHUSDT,2912.25,21.46,2912.26,28.15
2025-12-25T23:30:40.405557,ETHUSDT,2912.25,22.26,2912.26,28.15
2025-12-25T23:30:40.415012,ETHUSDT,2912.25,24.74,2912.26,28.15
2025-12-25T23:30:40.445634,ETHUSDT,2912.25,24.74,2912.26,25.43
2025-12-25T23:30:40.485179,ETHUSDT,2912.25,24.71,2912.26,25.43
2025-12-25T23:30:40.536050,ETHUSDT,2912.25,24.71,2912.26,25.41
2025-12-25T23:30:40.605753,ETHUSDT,2912.25,24.71,2912.26,20.56
2025-12-25T23:30:40.695937,ETHUSDT,2912.25,24.71,2912.26,8.28
2025-12-25T23:30:40.716506,ETHUSDT,2912.25,27.54,2912.26,1.88
2025-12-25T23:30:40.725287,ETHUSDT,2912.25,33.93,2912.26,0.99
2025-12-25T23:30:40.795698,ETHUSDT,2912.25,33.93,2912.26,0.47
2025-12-25T23:30:40.815670,ETHUSDT,2912.25,33.93,2912.26,0.42
2025-12-25T23:30:40.824825,ETHUSDT,2912.25,33.93,2912.26,0.43
2025-12-25T23:30:40.865550,ETHUSDT,2912.25,33.93,2912.26,0.24
2025-12-25T23:30:40.887062,ETHUSDT,2912.29,2.32,2912.58,0.31
2025-12-25T23:30:40.895439,ETHUSDT,2912.60,4.17,2912.61,0.01
2025-12-25T23:30:40.905130,ETHUSDT,2912.61,11.74,2912.62,0.35
2025-12-25T23:30:40.916695,ETHUSDT,2912.61,106.29,2912.62,0.36
2025-12-25T23:30:40.925324,ETHUSDT,2912.65,88.61,2912.66,42.25
2025-12-25T23:30:40.935554,ETHUSDT,2912.65,88.91,2912.66,42.22
2025-12-25T23:30:40.945344,ETHUSDT,2912.65,100.94,2912.66,43.38
2025-12-25T23:30:40.955515,ETHUSDT,2912.65,100.94,2912.66,48.24
2025-12-25T23:30:40.975812,ETHUSDT,2912.65,103.80,2912.66,43.39
2025-12-25T23:30:41.025181,ETHUSDT,2912.65,100.03,2912.66,43.39
2025-12-25T23:30:41.035539,ETHUSDT,2912.65,106.35,2912.66,44.36
2025-12-25T23:30:41.057906,ETHUSDT,2912.65,107.12,2912.66,42.44
2025-12-25T23:30:41.065242,ETHUSDT,2912.65,107.12,2912.66,42.43
2025-12-25T23:30:41.105970,ETHUSDT,2912.65,105.24,2912.66,42.43
2025-12-25T23:30:41.145649,ETHUSDT,2912.65,100.39,2912.66,47.28
2025-12-25T23:30:41.155498,ETHUSDT,2912.65,102.34,2912.66,2.15
2025-12-25T23:30:41.186039,ETHUSDT,2912.65,87.89,2912.66,16.14
2025-12-25T23:30:41.195667,ETHUSDT,2912.65,81.19,2912.66,16.14
2025-12-25T23:30:41.211697,ETHUSDT,2912.65,77.56,2912.66,16.14
2025-12-25T23:30:41.225339,ETHUSDT,2912.65,69.45,2912.66,22.04
2025-12-25T23:30:41.235906,ETHUSDT,2912.65,69.45,2912.66,21.65
2025-12-25T23:30:41.245530,ETHUSDT,2912.65,56.24,2912.66,21.65
2025-12-25T23:30:41.257538,ETHUSDT,2912.65,56.24,2912.66,21.66
2025-12-25T23:30:41.265758,ETHUSDT,2912.65,56.24,2912.66,23.22
2025-12-25T23:30:41.285260,ETHUSDT,2912.65,56.24,2912.66,18.37
2025-12-25T23:30:41.296636,ETHUSDT,2912.65,56.24,2912.66,3.33
2025-12-25T23:30:41.305195,ETHUSDT,2912.65,56.24,2912.66,3.72
2025-12-25T23:30:41.335434,ETHUSDT,2912.65,61.68,2912.66,3.72
2025-12-25T23:30:41.415836,ETHUSDT,2912.65,61.74,2912.66,3.72
2025-12-25T23:30:41.425145,ETHUSDT,2912.65,61.64,2912.66,8.57
2025-12-25T23:30:41.465378,ETHUSDT,2912.65,56.20,2912.66,8.57
2025-12-25T23:30:41.565067,ETHUSDT,2912.65,56.20,2912.66,2.16
2025-12-25T23:30:41.575722,ETHUSDT,2912.65,61.58,2912.66,2.16
2025-12-25T23:30:41.657636,ETHUSDT,2912.65,61.58,2912.66,1.77
2025-12-25T23:30:41.726053,ETHUSDT,2912.65,61.58,2912.66,1.97
2025-12-25T23:30:41.776304,ETHUSDT,2912.65,61.58,2912.66,1.87
2025-12-25T23:30:41.785654,ETHUSDT,2912.65,72.55,2912.66,1.87
2025-12-25T23:30:41.795586,ETHUSDT,2912.65,62.35,2912.66,1.57
2025-12-25T23:30:41.826534,ETHUSDT,2912.65,75.44,2912.66,1.57
2025-12-25T23:30:41.835410,ETHUSDT,2912.65,80.58,2912.66,1.09
2025-12-25T23:30:41.845420,ETHUSDT,2912.87,52.91,2912.88,0.34
2025-12-25T23:30:41.860948,ETHUSDT,2912.87,99.89,2912.88,0.36
2025-12-25T23:30:41.865169,ETHUSDT,2912.87,99.89,2912.88,1.51
2025-12-25T23:30:41.895820,ETHUSDT,2912.87,96.09,2912.88,1.51
2025-12-25T23:30:41.905240,ETHUSDT,2912.97,10.06,2912.98,0.02
2025-12-25T23:30:41.928059,ETHUSDT,2912.97,168.26,2912.98,0.03
2025-12-25T23:30:41.928869,ETHUSDT,2913.22,79.66,2913.23,14.53
2025-12-25T23:30:41.936135,ETHUSDT,2913.22,113.41,2913.23,12.00
2025-12-25T23:30:41.945719,ETHUSDT,2913.22,113.53,2913.23,1.65
2025-12-25T23:30:41.961726,ETHUSDT,2913.22,115.71,2913.23,79.56
2025-12-25T23:30:41.975391,ETHUSDT,2913.22,110.48,2913.23,83.77
2025-12-25T23:30:41.985583,ETHUSDT,2913.22,110.48,2913.23,78.92
2025-12-25T23:30:42.005822,ETHUSDT,2913.22,93.44,2913.23,78.92
2025-12-25T23:30:42.015626,ETHUSDT,2913.22,98.75,2913.23,84.74
2025-12-25T23:30:42.025021,ETHUSDT,2913.22,98.75,2913.23,79.89
2025-12-25T23:30:42.046139,ETHUSDT,2913.22,98.75,2913.23,84.74
2025-12-25T23:30:42.055608,ETHUSDT,2913.22,98.75,2913.23,79.89
2025-12-25T23:30:42.076010,ETHUSDT,2913.22,96.48,2913.23,78.46
2025-12-25T23:30:42.085159,ETHUSDT,2913.22,96.48,2913.23,1.14
2025-12-25T23:30:42.105570,ETHUSDT,2913.22,96.48,2913.23,2.13
2025-12-25T23:30:42.115842,ETHUSDT,2913.22,94.43,2913.23,2.13
2025-12-25T23:30:42.126050,ETHUSDT,2913.22,95.46,2913.23,2.13
2025-12-25T23:30:42.135400,ETHUSDT,2913.22,95.52,2913.23,2.13
2025-12-25T23:30:42.145402,ETHUSDT,2913.22,98.62,2913.23,2.13
2025-12-25T23:30:42.177257,ETHUSDT,2913.22,98.62,2913.23,1.24
2025-12-25T23:30:42.196263,ETHUSDT,2913.22,100.67,2913.23,1.24
2025-12-25T23:30:42.218364,ETHUSDT,2913.22,99.90,2913.23,1.24
2025-12-25T23:30:42.234844,ETHUSDT,2913.22,99.90,2913.23,1.13
2025-12-25T23:30:42.245652,ETHUSDT,2913.22,100.67,2913.23,2.02
2025-12-25T23:30:42.316210,ETHUSDT,2913.22,94.88,2913.23,4.33
2025-12-25T23:30:42.324820,ETHUSDT,2913.22,94.11,2913.23,7.74
2025-12-25T23:30:42.335790,ETHUSDT,2913.22,94.11,2913.23,1.25
2025-12-25T23:30:42.378318,ETHUSDT,2913.22,94.11,2913.30,0.05
2025-12-25T23:30:42.385571,ETHUSDT,2913.42,78.37,2913.43,3.96
2025-12-25T23:30:42.395605,ETHUSDT,2913.42,88.39,2913.43,10.18
2025-12-25T23:30:42.405580,ETHUSDT,2913.42,91.37,2913.43,10.34
2025-12-25T23:30:42.435572,ETHUSDT,2913.42,91.37,2913.43,11.34
2025-12-25T23:30:42.445629,ETHUSDT,2913.42,91.37,2913.43,16.19
2025-12-25T23:30:42.461832,ETHUSDT,2913.42,91.37,2913.43,4.85
2025-12-25T23:30:42.464918,ETHUSDT,2913.42,96.55,2913.43,5.82
2025-12-25T23:30:42.475427,ETHUSDT,2913.42,91.37,2913.43,5.82
