ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T21:50:24.535372,ETHUSDT,2945.78,13.87,2945.79,19.69
2025-12-25T21:50:24.625099,ETHUSDT,2945.78,13.87,2945.79,18.76
2025-12-25T21:50:24.654979,ETHUSDT,2945.78,13.87,2945.79,19.69
2025-12-25T21:50:24.666609,ETHUSDT,2945.78,13.87,2945.79,18.76
2025-12-25T21:50:24.674706,ETHUSDT,2945.78,13.87,2945.79,19.69
2025-12-25T21:50:24.725423,ETHUSDT,2945.78,13.87,2945.79,18.76
2025-12-25T21:50:24.794604,ETHUSDT,2945.78,13.86,2945.79,19.69
2025-12-25T21:50:24.865874,ETHUSDT,2945.78,13.32,2945.79,19.69
2025-12-25T21:50:24.874642,ETHUSDT,2945.78,13.67,2945.79,19.69
2025-12-25T21:50:24.905370,ETHUSDT,2945.78,13.67,2945.79,18.76
2025-12-25T21:50:24.945612,ETHUSDT,2945.78,14.28,2945.79,18.76
2025-12-25T21:50:24.967795,ETHUSDT,2945.78,14.28,2945.79,19.69
2025-12-25T21:50:25.035241,ETHUSDT,2945.78,14.28,2945.79,18.76
2025-12-25T21:50:25.054349,ETHUSDT,2945.78,14.28,2945.79,19.68
2025-12-25T21:50:25.150215,ETHUSDT,2945.78,8.81,2945.79,19.68
2025-12-25T21:50:25.154814,ETHUSDT,2945.78,8.81,2945.79,20.56
2025-12-25T21:50:25.562404,ETHUSDT,2945.78,8.82,2945.79,20.56
2025-12-25T21:50:25.605047,ETHUSDT,2945.78,13.15,2945.79,19.64
2025-12-25T21:50:25.635059,ETHUSDT,2945.78,13.15,2945.79,20.56
2025-12-25T21:50:25.875231,ETHUSDT,2945.78,13.15,2945.79,19.64
2025-12-25T21:50:26.015092,ETHUSDT,2945.78,13.15,2945.79,20.56
2025-12-25T21:50:26.135091,ETHUSDT,2945.78,18.81,2945.79,19.64
2025-12-25T21:50:26.144757,ETHUSDT,2945.78,19.78,2945.79,19.64
2025-12-25T21:50:26.174735,ETHUSDT,2945.78,18.87,2945.79,19.64
2025-12-25T21:50:26.185805,ETHUSDT,2945.78,19.67,2945.79,20.56
2025-12-25T21:50:26.295383,ETHUSDT,2945.78,18.87,2945.79,19.64
2025-12-25T21:50:26.344608,ETHUSDT,2945.78,18.87,2945.79,20.56
2025-12-25T21:50:26.354354,ETHUSDT,2945.78,13.21,2945.79,20.56
2025-12-25T21:50:26.466295,ETHUSDT,2945.78,3.06,2945.79,19.64
2025-12-25T21:50:26.475135,ETHUSDT,2945.78,0.06,2945.79,20.56
2025-12-25T21:50:26.544933,ETHUSDT,2945.78,0.20,2945.79,20.56
2025-12-25T21:50:26.554039,ETHUSDT,2945.78,0.75,2945.79,20.56
2025-12-25T21:50:26.615198,ETHUSDT,2945.78,0.61,2945.79,20.56
2025-12-25T21:50:26.698644,ETHUSDT,2945.78,0.98,2945.79,20.56
2025-12-25T21:50:26.754540,ETHUSDT,2945.78,0.72,2945.79,20.56
2025-12-25T21:50:26.825328,ETHUSDT,2945.78,1.04,2945.79,20.56
2025-12-25T21:50:26.905816,ETHUSDT,2945.78,0.75,2945.79,20.56
2025-12-25T21:50:26.975609,ETHUSDT,2945.78,1.05,2945.79,20.56
2025-12-25T21:50:27.045536,ETHUSDT,2945.78,0.76,2945.79,20.56
2025-12-25T21:50:27.126007,ETHUSDT,2945.78,1.05,2945.79,20.56
2025-12-25T21:50:27.198294,ETHUSDT,2945.78,0.76,2945.79,20.56
2025-12-25T21:50:27.266301,ETHUSDT,2945.78,1.05,2945.79,20.56
2025-12-25T21:50:27.335102,ETHUSDT,2945.78,0.76,2945.79,20.56
2025-12-25T21:50:27.404714,ETHUSDT,2945.78,1.05,2945.79,20.56
2025-12-25T21:50:27.465276,ETHUSDT,2945.78,4.03,2945.79,20.56
2025-12-25T21:50:27.484769,ETHUSDT,2945.78,3.89,2945.79,20.56
2025-12-25T21:50:27.555039,ETHUSDT,2945.78,4.52,2945.79,20.56
2025-12-25T21:50:27.695068,ETHUSDT,2945.78,8.85,2945.79,20.56
2025-12-25T21:50:27.704574,ETHUSDT,2945.78,8.85,2945.79,19.68
2025-12-25T21:50:27.714231,ETHUSDT,2945.78,8.85,2945.79,18.76
2025-12-25T21:50:27.826364,ETHUSDT,2945.78,5.87,2945.79,18.76
2025-12-25T21:50:27.834177,ETHUSDT,2945.78,14.90,2945.79,19.67
2025-12-25T21:50:27.845301,ETHUSDT,2945.78,15.26,2945.79,19.67
2025-12-25T21:50:27.915132,ETHUSDT,2945.78,1.54,2945.79,19.67
2025-12-25T21:50:28.005840,ETHUSDT,2945.78,0.91,2945.79,19.67
2025-12-25T21:50:28.035561,ETHUSDT,2945.78,0.91,2945.79,19.68
2025-12-25T21:50:28.044586,ETHUSDT,2945.78,0.91,2945.79,18.77
2025-12-25T21:50:28.065870,ETHUSDT,2945.78,0.91,2945.79,19.68
2025-12-25T21:50:28.074186,ETHUSDT,2945.78,10.60,2945.79,19.68
2025-12-25T21:50:28.084340,ETHUSDT,2945.78,10.60,2945.79,18.77
2025-12-25T21:50:28.105509,ETHUSDT,2945.78,10.49,2945.79,18.77
2025-12-25T21:50:28.119364,ETHUSDT,2945.78,1.12,2945.79,19.68
2025-12-25T21:50:28.144659,ETHUSDT,2945.78,0.65,2945.79,19.68
2025-12-25T21:50:28.186149,ETHUSDT,2945.78,1.49,2945.79,19.68
2025-12-25T21:50:28.214423,ETHUSDT,2945.78,1.83,2945.79,19.68
2025-12-25T21:50:28.255089,ETHUSDT,2945.78,2.38,2945.79,19.68
2025-12-25T21:50:28.285601,ETHUSDT,2945.78,2.40,2945.79,19.68
2025-12-25T21:50:28.367060,ETHUSDT,2945.78,2.82,2945.79,19.68
2025-12-25T21:50:28.434589,ETHUSDT,2945.78,2.63,2945.79,19.68
2025-12-25T21:50:28.566697,ETHUSDT,2945.78,1.29,2945.79,19.68
2025-12-25T21:50:28.645688,ETHUSDT,2945.78,0.83,2945.79,18.77
2025-12-25T21:50:28.654213,ETHUSDT,2945.78,0.83,2945.79,19.68
2025-12-25T21:50:28.715651,ETHUSDT,2945.78,1.06,2945.79,19.68
2025-12-25T21:50:28.754624,ETHUSDT,2945.78,2.34,2945.79,19.68
2025-12-25T21:50:28.774892,ETHUSDT,2945.78,8.91,2945.79,19.68
2025-12-25T21:50:28.783057,ETHUSDT,2945.78,12.91,2945.79,19.68
2025-12-25T21:50:28.855666,ETHUSDT,2945.78,13.66,2945.79,19.68
2025-12-25T21:50:28.874320,ETHUSDT,2945.78,13.66,2945.79,18.77
2025-12-25T21:50:28.969326,ETHUSDT,2945.78,13.66,2945.79,19.67
2025-12-25T21:50:29.025239,ETHUSDT,2945.78,2.76,2945.79,19.67
2025-12-25T21:50:29.065239,ETHUSDT,2945.78,1.48,2945.79,19.67
2025-12-25T21:50:29.074928,ETHUSDT,2945.78,1.48,2945.79,18.03
2025-12-25T21:50:29.085045,ETHUSDT,2945.78,10.84,2945.79,18.03
2025-12-25T21:50:29.145127,ETHUSDT,2945.78,14.55,2945.79,18.03
2025-12-25T21:50:29.154946,ETHUSDT,2945.78,14.55,2945.79,18.02
2025-12-25T21:50:29.195660,ETHUSDT,2945.78,14.55,2945.79,17.12
2025-12-25T21:50:29.214421,ETHUSDT,2945.78,15.18,2945.79,17.12
2025-12-25T21:50:29.334892,ETHUSDT,2945.78,15.98,2945.79,18.02
2025-12-25T21:50:29.415371,ETHUSDT,2945.78,15.98,2945.79,17.12
2025-12-25T21:50:29.760258,ETHUSDT,2945.78,6.62,2945.79,17.12
2025-12-25T21:50:29.916081,ETHUSDT,2945.78,6.62,2945.79,18.02
2025-12-25T21:50:30.005105,ETHUSDT,2945.78,15.99,2945.79,18.02
2025-12-25T21:50:30.024925,ETHUSDT,2945.78,15.99,2945.79,17.12
2025-12-25T21:50:30.448713,ETHUSDT,2945.78,15.98,2945.79,17.12
2025-12-25T21:50:30.496900,ETHUSDT,2945.78,15.98,2945.79,18.01
2025-12-25T21:50:30.558150,ETHUSDT,2945.78,15.98,2945.79,17.12
2025-12-25T21:50:30.708477,ETHUSDT,2945.78,5.81,2945.79,18.77
2025-12-25T21:50:30.757259,ETHUSDT,2945.78,5.81,2945.79,19.66
2025-12-25T21:50:30.807222,ETHUSDT,2945.78,5.81,2945.79,18.77
2025-12-25T21:50:30.886515,ETHUSDT,2945.78,1.48,2945.79,19.66
2025-12-25T21:50:30.946589,ETHUSDT,2945.78,1.48,2945.79,18.77
2025-12-25T21:50:30.956104,ETHUSDT,2945.78,1.48,2945.79,19.66
2025-12-25T21:50:30.967167,ETHUSDT,2945.78,0.96,2945.79,19.66
2025-12-25T21:50:30.996020,ETHUSDT,2945.78,0.96,2945.79,19.76
2025-12-25T21:50:31.026627,ETHUSDT,2945.78,0.86,2945.79,19.76
2025-12-25T21:50:31.036281,ETHUSDT,2945.78,14.87,2945.79,19.76
2025-12-25T21:50:31.048150,ETHUSDT,2945.78,14.87,2945.79,15.23
2025-12-25T21:50:31.066729,ETHUSDT,2945.78,14.87,2945.79,18.87
2025-12-25T21:50:31.107743,ETHUSDT,2945.78,14.41,2945.79,18.87
2025-12-25T21:50:31.125522,ETHUSDT,2945.78,14.41,2945.79,15.23
2025-12-25T21:50:31.145882,ETHUSDT,2945.78,16.09,2945.79,15.23
2025-12-25T21:50:31.176412,ETHUSDT,2945.78,16.86,2945.79,15.23
2025-12-25T21:50:31.245091,ETHUSDT,2945.78,16.85,2945.79,15.23
2025-12-25T21:50:31.274428,ETHUSDT,2945.78,15.97,2945.79,15.23
2025-12-25T21:50:31.314348,ETHUSDT,2945.78,16.85,2945.79,15.23
2025-12-25T21:50:31.345548,ETHUSDT,2945.78,16.85,2945.79,10.90
2025-12-25T21:50:31.354686,ETHUSDT,2945.78,20.27,2945.79,10.90
2025-12-25T21:50:31.374639,ETHUSDT,2945.78,20.27,2945.79,9.25
2025-12-25T21:50:31.396147,ETHUSDT,2945.78,21.09,2945.79,9.25
2025-12-25T21:50:31.421981,ETHUSDT,2945.78,22.17,2945.79,9.25
2025-12-25T21:50:31.434451,ETHUSDT,2945.78,22.17,2945.79,13.58
2025-12-25T21:50:31.444579,ETHUSDT,2945.78,22.17,2945.79,10.47
2025-12-25T21:50:31.467415,ETHUSDT,2945.78,22.17,2945.79,6.14
2025-12-25T21:50:31.594710,ETHUSDT,2945.78,22.17,2945.79,6.39
2025-12-25T21:50:32.219199,ETHUSDT,2945.78,22.17,2945.79,10.72
2025-12-25T21:50:32.755425,ETHUSDT,2945.78,22.17,2945.79,6.39
2025-12-25T21:50:32.844780,ETHUSDT,2945.78,22.17,2945.79,6.53
2025-12-25T21:50:33.242322,ETHUSDT,2945.78,24.83,2945.79,0.53
2025-12-25T21:50:33.243400,ETHUSDT,2945.78,25.68,2945.79,0.53
2025-12-25T21:50:33.243978,ETHUSDT,2945.78,26.27,2945.82,0.02
2025-12-25T21:50:33.244419,ETHUSDT,2945.84,43.26,2945.85,0.02
2025-12-25T21:50:33.244852,ETHUSDT,2945.84,43.37,2945.85,0.01
2025-12-25T21:50:33.245296,ETHUSDT,2945.88,28.69,2945.89,0.33
2025-12-25T21:50:33.245741,ETHUSDT,2945.88,50.40,2945.89,0.35
2025-12-25T21:50:33.354520,ETHUSDT,2945.88,51.29,2945.89,0.35
2025-12-25T21:50:33.405355,ETHUSDT,2945.88,51.29,2945.89,8.32
2025-12-25T21:50:33.753957,ETHUSDT,2945.88,51.29,2945.89,4.68
2025-12-25T21:50:33.754844,ETHUSDT,2945.88,48.63,2945.89,4.68
2025-12-25T21:50:34.544777,ETHUSDT,2945.88,48.63,2945.89,8.32
2025-12-25T21:50:34.655255,ETHUSDT,2945.88,48.63,2945.89,4.68
2025-12-25T21:50:34.664316,ETHUSDT,2945.88,48.63,2945.89,8.32
2025-12-25T21:50:34.945674,ETHUSDT,2945.88,48.63,2945.89,4.68
2025-12-25T21:50:35.135302,ETHUSDT,2945.88,48.62,2945.89,4.68
2025-12-25T21:50:35.258619,ETHUSDT,2945.88,48.62,2945.89,4.60
2025-12-25T21:50:35.405109,ETHUSDT,2945.88,48.62,2945.89,4.34
2025-12-25T21:50:36.314146,ETHUSDT,2945.88,48.62,2945.89,4.05
2025-12-25T21:50:36.315046,ETHUSDT,2945.88,48.62,2945.89,4.34
2025-12-25T21:50:36.426185,ETHUSDT,2945.88,48.62,2945.89,7.99
2025-12-25T21:50:36.505411,ETHUSDT,2945.88,48.62,2945.89,4.35
2025-12-25T21:50:36.525048,ETHUSDT,2945.88,48.62,2945.89,7.99
2025-12-25T21:50:36.706424,ETHUSDT,2945.88,47.70,2945.89,7.99
2025-12-25T21:50:36.714534,ETHUSDT,2945.88,48.72,2945.89,7.99
2025-12-25T21:50:36.796151,ETHUSDT,2945.88,47.70,2945.89,7.99
2025-12-25T21:50:36.804782,ETHUSDT,2945.88,48.72,2945.89,4.35
2025-12-25T21:50:36.824570,ETHUSDT,2945.88,48.24,2945.89,4.35
2025-12-25T21:50:36.895234,ETHUSDT,2945.88,48.24,2945.89,7.99
2025-12-25T21:50:36.965631,ETHUSDT,2945.88,47.22,2945.89,7.99
2025-12-25T21:50:36.974550,ETHUSDT,2945.88,48.25,2945.89,7.99
2025-12-25T21:50:36.995567,ETHUSDT,2945.88,48.25,2945.89,6.52
2025-12-25T21:50:37.004959,ETHUSDT,2945.88,48.25,2945.89,4.35
2025-12-25T21:50:37.014304,ETHUSDT,2945.88,48.25,2945.89,7.99
2025-12-25T21:50:37.105406,ETHUSDT,2945.88,47.43,2945.89,7.99
2025-12-25T21:50:37.205759,ETHUSDT,2945.88,47.43,2945.89,8.02
2025-12-25T21:50:37.393807,ETHUSDT,2945.88,48.25,2945.89,8.02
2025-12-25T21:50:37.404906,ETHUSDT,2945.88,44.07,2945.89,12.40
2025-12-25T21:50:37.415650,ETHUSDT,2945.88,44.07,2945.89,12.37
2025-12-25T21:50:37.475106,ETHUSDT,2945.88,43.04,2945.89,12.37
2025-12-25T21:50:37.525434,ETHUSDT,2945.88,44.08,2945.89,12.37
2025-12-25T21:50:37.545859,ETHUSDT,2945.88,40.36,2945.89,12.37
2025-12-25T21:50:37.595517,ETHUSDT,2945.88,39.32,2945.89,12.37
2025-12-25T21:50:37.785362,ETHUSDT,2945.88,40.37,2945.89,12.37
2025-12-25T21:50:38.258929,ETHUSDT,2945.88,40.37,2945.89,8.73
2025-12-25T21:50:38.259651,ETHUSDT,2945.88,40.37,2945.89,12.37
2025-12-25T21:50:38.260196,ETHUSDT,2945.88,40.37,2945.89,8.73
2025-12-25T21:50:38.795447,ETHUSDT,2945.88,28.22,2945.89,12.51
2025-12-25T21:50:38.804704,ETHUSDT,2945.88,29.28,2945.89,12.51
2025-12-25T21:50:39.181424,ETHUSDT,2945.88,29.28,2945.89,8.87
2025-12-25T21:50:39.693249,ETHUSDT,2945.88,29.28,2945.89,2.13
2025-12-25T21:50:39.694719,ETHUSDT,2945.88,29.28,2945.89,4.49
2025-12-25T21:50:40.001378,ETHUSDT,2945.88,5.53,2945.89,8.13
2025-12-25T21:50:40.004828,ETHUSDT,2945.88,18.15,2945.89,17.42
2025-12-25T21:50:40.095580,ETHUSDT,2945.88,9.86,2945.89,17.42
2025-12-25T21:50:40.134818,ETHUSDT,2945.88,17.75,2945.89,17.42
2025-12-25T21:50:40.155001,ETHUSDT,2945.88,16.69,2945.89,17.42
2025-12-25T21:50:40.267192,ETHUSDT,2945.88,18.65,2945.89,17.42
2025-12-25T21:50:40.766944,ETHUSDT,2945.88,19.72,2945.89,17.42
2025-12-25T21:50:41.235118,ETHUSDT,2945.88,18.65,2945.89,17.42
2025-12-25T21:50:42.358547,ETHUSDT,2945.88,5.61,2945.89,17.42
2025-12-25T21:50:42.359286,ETHUSDT,2945.88,9.19,2945.89,17.42
2025-12-25T21:50:42.359901,ETHUSDT,2945.88,18.55,2945.89,17.42
2025-12-25T21:50:42.885299,ETHUSDT,2945.88,18.54,2945.89,17.42
2025-12-25T21:50:43.215218,ETHUSDT,2945.88,18.56,2945.89,17.42
2025-12-25T21:50:43.315094,ETHUSDT,2945.88,18.54,2945.89,17.42
2025-12-25T21:50:43.495868,ETHUSDT,2945.88,18.05,2945.89,17.42
2025-12-25T21:50:43.746481,ETHUSDT,2945.88,18.87,2945.89,17.42
2025-12-25T21:50:43.794700,ETHUSDT,2945.88,18.87,2945.89,13.56
2025-12-25T21:50:43.825390,ETHUSDT,2945.88,18.88,2945.89,13.56
2025-12-25T21:50:44.055735,ETHUSDT,2945.88,18.88,2945.89,17.20
2025-12-25T21:50:44.197474,ETHUSDT,2945.88,18.06,2945.89,17.20
2025-12-25T21:50:44.506543,ETHUSDT,2945.88,7.90,2945.89,17.20
2025-12-25T21:50:44.507291,ETHUSDT,2945.88,17.34,2945.89,17.20
2025-12-25T21:50:44.675426,ETHUSDT,2945.88,17.32,2945.89,17.20
2025-12-25T21:50:44.815694,ETHUSDT,2945.88,17.32,2945.89,17.22
2025-12-25T21:50:44.926438,ETHUSDT,2945.88,17.32,2945.89,17.20
2025-12-25T21:50:45.016451,ETHUSDT,2945.88,17.32,2945.89,17.22
2025-12-25T21:50:45.119023,ETHUSDT,2945.88,18.14,2945.89,17.20
2025-12-25T21:50:45.215732,ETHUSDT,2945.88,18.14,2945.89,17.22
2025-12-25T21:50:45.304592,ETHUSDT,2945.88,18.14,2945.89,13.58
2025-12-25T21:50:45.315688,ETHUSDT,2945.88,18.50,2945.89,13.58
2025-12-25T21:50:45.324768,ETHUSDT,2945.88,18.50,2945.89,17.22
2025-12-25T21:50:45.345243,ETHUSDT,2945.88,18.50,2945.89,13.58
2025-12-25T21:50:45.365538,ETHUSDT,2945.88,19.23,2945.89,13.58
2025-12-25T21:50:45.435162,ETHUSDT,2945.88,19.23,2945.89,17.22
2025-12-25T21:50:45.495190,ETHUSDT,2945.88,19.23,2945.89,13.58
2025-12-25T21:50:45.595794,ETHUSDT,2945.88,19.22,2945.89,13.58
2025-12-25T21:50:45.816009,ETHUSDT,2945.88,18.49,2945.89,17.22
2025-12-25T21:50:45.845808,ETHUSDT,2945.88,19.67,2945.89,17.22
2025-12-25T21:50:45.955832,ETHUSDT,2945.88,20.26,2945.89,17.22
2025-12-25T21:50:46.074999,ETHUSDT,2945.88,20.26,2945.89,13.58
2025-12-25T21:50:46.349804,ETHUSDT,2945.88,19.08,2945.89,13.58
2025-12-25T21:50:46.515567,ETHUSDT,2945.88,19.08,2945.89,13.56
2025-12-25T21:50:46.525679,ETHUSDT,2945.88,19.08,2945.89,17.20
2025-12-25T21:50:46.605860,ETHUSDT,2945.88,18.72,2945.89,17.20
2025-12-25T21:50:46.705763,ETHUSDT,2945.88,17.90,2945.89,17.20
2025-12-25T21:50:46.875794,ETHUSDT,2945.88,18.27,2945.89,17.20
2025-12-25T21:50:46.966551,ETHUSDT,2945.88,19.09,2945.89,17.20
2025-12-25T21:50:47.271529,ETHUSDT,2945.88,19.09,2945.89,13.56
2025-12-25T21:50:47.335598,ETHUSDT,2945.88,18.50,2945.89,13.56
2025-12-25T21:50:47.395297,ETHUSDT,2945.88,19.09,2945.89,13.56
2025-12-25T21:50:47.536663,ETHUSDT,2945.88,19.09,2945.89,17.20
2025-12-25T21:50:47.543576,ETHUSDT,2945.88,18.50,2945.89,17.20
2025-12-25T21:50:47.886181,ETHUSDT,2945.88,18.50,2945.89,17.22
2025-12-25T21:50:47.936015,ETHUSDT,2945.88,18.50,2945.89,17.20
2025-12-25T21:50:48.015245,ETHUSDT,2945.88,18.50,2945.89,17.22
2025-12-25T21:50:48.155505,ETHUSDT,2945.88,18.51,2945.89,17.22
2025-12-25T21:50:48.325437,ETHUSDT,2945.88,18.51,2945.89,13.58
2025-12-25T21:50:48.335061,ETHUSDT,2945.88,19.10,2945.89,13.58
2025-12-25T21:50:48.355216,ETHUSDT,2945.88,19.10,2945.89,17.22
2025-12-25T21:50:48.435509,ETHUSDT,2945.88,18.51,2945.89,17.22
2025-12-25T21:50:48.466097,ETHUSDT,2945.88,18.51,2945.89,13.58
2025-12-25T21:50:48.515750,ETHUSDT,2945.88,19.10,2945.89,17.22
2025-12-25T21:50:48.525943,ETHUSDT,2945.88,19.10,2945.89,17.20
2025-12-25T21:50:48.635503,ETHUSDT,2945.88,18.51,2945.89,17.20
2025-12-25T21:50:48.805468,ETHUSDT,2945.88,18.51,2945.89,13.56
2025-12-25T21:50:48.835044,ETHUSDT,2945.88,18.51,2945.89,17.20
2025-12-25T21:50:48.854490,ETHUSDT,2945.88,18.51,2945.89,13.56
2025-12-25T21:50:48.907255,ETHUSDT,2945.88,18.51,2945.89,17.20
2025-12-25T21:50:49.085018,ETHUSDT,2945.88,18.51,2945.89,13.56
2025-12-25T21:50:49.145640,ETHUSDT,2945.88,18.51,2945.89,17.20
2025-12-25T21:50:49.155289,ETHUSDT,2945.88,18.51,2945.89,13.56
2025-12-25T21:50:49.185403,ETHUSDT,2945.88,18.51,2945.89,17.20
2025-12-25T21:50:49.204327,ETHUSDT,2945.88,18.51,2945.89,13.56
2025-12-25T21:50:49.336268,ETHUSDT,2945.88,19.10,2945.89,13.56
2025-12-25T21:50:49.626649,ETHUSDT,2945.88,19.83,2945.89,13.56
2025-12-25T21:50:49.627536,ETHUSDT,2945.88,19.83,2945.89,13.77
2025-12-25T21:50:50.138908,ETHUSDT,2945.88,19.24,2945.89,13.77
2025-12-25T21:50:50.238536,ETHUSDT,2945.88,18.51,2945.89,17.41
2025-12-25T21:50:50.245601,ETHUSDT,2945.88,2.17,2945.89,20.71
2025-12-25T21:50:50.254798,ETHUSDT,2945.88,1.35,2945.89,21.55
2025-12-25T21:50:50.265811,ETHUSDT,2945.88,2.08,2945.89,21.55
2025-12-25T21:50:50.295382,ETHUSDT,2945.88,2.08,2945.89,20.75
2025-12-25T21:50:50.324281,ETHUSDT,2945.88,1.91,2945.89,20.75
2025-12-25T21:50:50.368083,ETHUSDT,2945.88,1.18,2945.89,20.75
2025-12-25T21:50:50.375352,ETHUSDT,2945.88,1.18,2945.89,21.63
2025-12-25T21:50:50.395452,ETHUSDT,2945.88,1.12,2945.89,21.63
2025-12-25T21:50:50.414969,ETHUSDT,2945.88,1.12,2945.89,21.65
2025-12-25T21:50:50.466419,ETHUSDT,2945.88,0.70,2945.89,21.65
2025-12-25T21:50:50.535062,ETHUSDT,2945.88,0.88,2945.89,21.65
2025-12-25T21:50:50.605742,ETHUSDT,2945.88,0.58,2945.89,21.65
2025-12-25T21:50:50.614950,ETHUSDT,2945.88,0.58,2945.89,21.63
2025-12-25T21:50:50.685501,ETHUSDT,2945.88,0.67,2945.89,21.63
2025-12-25T21:50:50.726309,ETHUSDT,2945.88,0.67,2945.89,21.65
2025-12-25T21:50:50.755981,ETHUSDT,2945.88,0.62,2945.89,21.65
2025-12-25T21:50:50.825761,ETHUSDT,2945.88,0.69,2945.89,21.65
2025-12-25T21:50:50.906035,ETHUSDT,2945.88,0.67,2945.89,21.65
2025-12-25T21:50:50.914782,ETHUSDT,2945.88,0.67,2945.89,21.63
2025-12-25T21:50:50.974905,ETHUSDT,2945.88,0.68,2945.89,21.63
2025-12-25T21:50:51.046389,ETHUSDT,2945.88,0.66,2945.89,21.63
2025-12-25T21:50:51.115661,ETHUSDT,2945.88,0.68,2945.89,21.63
2025-12-25T21:50:51.195782,ETHUSDT,2945.88,0.66,2945.89,21.63
2025-12-25T21:50:51.265092,ETHUSDT,2945.88,0.68,2945.89,21.63
2025-12-25T21:50:51.335166,ETHUSDT,2945.88,0.66,2945.89,21.63
2025-12-25T21:50:51.405717,ETHUSDT,2945.88,0.68,2945.89,21.63
2025-12-25T21:50:51.485585,ETHUSDT,2945.88,0.67,2945.89,21.63
2025-12-25T21:50:52.736143,ETHUSDT,2945.88,14.39,2945.89,20.36
2025-12-25T21:50:52.746119,ETHUSDT,2945.88,9.24,2945.89,20.36
2025-12-25T21:50:52.825675,ETHUSDT,2945.88,1.34,2945.89,20.36
2025-12-25T21:50:52.834998,ETHUSDT,2945.88,3.87,2945.89,20.36
2025-12-25T21:50:52.905879,ETHUSDT,2945.88,3.20,2945.89,20.36
2025-12-25T21:50:52.968570,ETHUSDT,2945.88,3.87,2945.89,20.36
2025-12-25T21:50:53.106516,ETHUSDT,2945.88,13.35,2945.89,20.04
2025-12-25T21:50:53.114869,ETHUSDT,2945.88,18.48,2945.89,20.04
2025-12-25T21:50:53.134883,ETHUSDT,2945.88,18.48,2945.89,19.16
2025-12-25T21:50:53.195346,ETHUSDT,2945.88,4.67,2945.89,19.16
2025-12-25T21:50:53.406045,ETHUSDT,2945.88,4.66,2945.89,19.16
2025-12-25T21:50:53.567555,ETHUSDT,2945.88,3.86,2945.89,19.16
2025-12-25T21:50:54.342503,ETHUSDT,2945.88,3.85,2945.89,19.16
2025-12-25T21:50:54.625463,ETHUSDT,2945.88,3.85,2945.89,17.59
2025-12-25T21:50:54.635965,ETHUSDT,2945.88,13.31,2945.89,17.59
2025-12-25T21:50:55.095683,ETHUSDT,2945.88,3.85,2945.89,17.59
2025-12-25T21:50:55.466278,ETHUSDT,2945.88,1.26,2945.89,17.59
2025-12-25T21:50:55.496074,ETHUSDT,2945.88,1.26,2945.89,18.47
2025-12-25T21:50:55.546626,ETHUSDT,2945.88,0.67,2945.89,18.47
2025-12-25T21:50:55.715486,ETHUSDT,2945.88,3.20,2945.89,18.47
2025-12-25T21:50:56.385418,ETHUSDT,2945.88,3.19,2945.89,18.47
2025-12-25T21:50:57.015598,ETHUSDT,2945.88,3.19,2945.89,18.49
2025-12-25T21:50:57.125857,ETHUSDT,2945.88,3.19,2945.89,18.47
2025-12-25T21:50:57.315331,ETHUSDT,2945.88,3.19,2945.89,18.49
2025-12-25T21:50:57.357085,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:57.415179,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:57.515645,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:57.615536,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:57.817038,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:57.919525,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:58.015604,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:58.115521,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:58.215416,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:58.416825,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:58.515405,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:58.616456,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:58.716503,ETHUSDT,2945.88,0.66,2945.89,18.49
2025-12-25T21:50:58.817494,ETHUSDT,2945.88,0.66,2945.89,18.47
2025-12-25T21:50:59.355528,ETHUSDT,2945.88,2.66,2945.89,18.47
2025-12-25T21:51:00.278718,ETHUSDT,2945.88,2.66,2945.89,22.05
2025-12-25T21:51:00.280537,ETHUSDT,2945.88,2.66,2945.89,22.06
2025-12-25T21:51:00.281049,ETHUSDT,2945.88,2.65,2945.89,22.06
2025-12-25T21:51:00.281634,ETHUSDT,2945.88,12.04,2945.89,22.06
2025-12-25T21:51:00.485870,ETHUSDT,2945.88,12.04,2945.89,22.05
2025-12-25T21:51:01.535641,ETHUSDT,2945.88,2.66,2945.89,22.05
2025-12-25T21:51:01.625401,ETHUSDT,2945.88,4.45,2945.89,22.05
2025-12-25T21:51:02.885875,ETHUSDT,2945.88,18.94,2945.89,18.41
2025-12-25T21:51:02.894671,ETHUSDT,2945.88,18.94,2945.89,11.46
