ts,symbol,best_bid_price,best_bid_size,best_ask_price,best_ask_size
2025-12-25T23:46:49.755180,ETHUSDT,2891.77,0.36,2891.78,54.07
2025-12-25T23:46:49.764690,ETHUSDT,2891.77,0.01,2891.78,54.17
2025-12-25T23:46:49.779309,ETHUSDT,2891.67,0.02,2891.78,55.03
2025-12-25T23:46:49.788377,ETHUSDT,2891.66,0.32,2891.67,30.02
2025-12-25T23:46:49.794947,ETHUSDT,2891.66,3.42,2891.67,29.12
2025-12-25T23:46:49.804895,ETHUSDT,2891.66,5.80,2891.67,27.86
2025-12-25T23:46:49.815037,ETHUSDT,2891.66,20.22,2891.67,20.12
2025-12-25T23:46:49.824663,ETHUSDT,2891.66,20.22,2891.67,20.36
2025-12-25T23:46:49.834779,ETHUSDT,2891.66,25.40,2891.67,20.36
2025-12-25T23:46:49.844794,ETHUSDT,2891.66,25.40,2891.67,12.64
2025-12-25T23:46:49.865183,ETHUSDT,2891.66,27.16,2891.67,12.64
2025-12-25T23:46:49.875069,ETHUSDT,2891.66,27.16,2891.67,9.96
2025-12-25T23:46:49.885367,ETHUSDT,2891.66,28.27,2891.67,0.83
2025-12-25T23:46:49.898166,ETHUSDT,2891.66,34.64,2891.67,0.49
2025-12-25T23:46:49.905411,ETHUSDT,2891.66,34.64,2891.67,0.83
2025-12-25T23:46:49.914798,ETHUSDT,2891.66,34.67,2891.67,0.83
2025-12-25T23:46:49.945210,ETHUSDT,2891.66,32.95,2891.67,0.83
2025-12-25T23:46:49.955143,ETHUSDT,2891.66,27.58,2891.67,0.83
2025-12-25T23:46:49.964482,ETHUSDT,2891.69,44.58,2891.70,0.02
2025-12-25T23:46:49.975248,ETHUSDT,2891.87,155.93,2891.88,0.02
2025-12-25T23:46:49.985046,ETHUSDT,2892.12,2.77,2892.13,0.01
2025-12-25T23:46:49.995663,ETHUSDT,2892.19,10.04,2892.20,0.12
2025-12-25T23:46:50.005054,ETHUSDT,2892.19,49.52,2892.20,1.03
2025-12-25T23:46:50.023138,ETHUSDT,2892.19,52.86,2892.20,19.56
2025-12-25T23:46:50.024743,ETHUSDT,2892.19,52.86,2892.20,13.01
2025-12-25T23:46:50.035274,ETHUSDT,2892.19,53.22,2892.20,12.66
2025-12-25T23:46:50.044784,ETHUSDT,2892.19,53.22,2892.20,19.51
2025-12-25T23:46:50.054880,ETHUSDT,2892.19,50.23,2892.20,20.13
2025-12-25T23:46:50.075611,ETHUSDT,2892.19,50.23,2892.20,20.48
2025-12-25T23:46:50.096284,ETHUSDT,2892.19,50.23,2892.20,19.95
2025-12-25T23:46:50.115310,ETHUSDT,2892.19,50.23,2892.20,15.03
2025-12-25T23:46:50.124833,ETHUSDT,2892.19,50.23,2892.20,1.88
2025-12-25T23:46:50.165092,ETHUSDT,2892.19,50.23,2892.20,1.26
2025-12-25T23:46:50.175136,ETHUSDT,2892.19,50.23,2892.20,7.75
2025-12-25T23:46:50.192241,ETHUSDT,2892.19,47.33,2892.20,14.94
2025-12-25T23:46:50.194174,ETHUSDT,2892.19,47.71,2892.20,23.90
2025-12-25T23:46:50.219235,ETHUSDT,2892.19,46.37,2892.20,19.95
2025-12-25T23:46:50.224666,ETHUSDT,2892.19,38.33,2892.20,19.95
2025-12-25T23:46:50.235871,ETHUSDT,2892.19,24.91,2892.20,20.17
2025-12-25T23:46:50.245255,ETHUSDT,2892.19,16.49,2892.20,20.17
2025-12-25T23:46:50.254989,ETHUSDT,2892.19,10.32,2892.20,20.17
2025-12-25T23:46:50.266411,ETHUSDT,2892.19,10.32,2892.20,20.19
2025-12-25T23:46:50.285099,ETHUSDT,2892.19,10.32,2892.20,20.17
2025-12-25T23:46:50.324987,ETHUSDT,2892.19,10.32,2892.20,20.46
2025-12-25T23:46:50.335867,ETHUSDT,2892.19,4.32,2892.20,23.27
2025-12-25T23:46:50.344542,ETHUSDT,2892.19,3.98,2892.20,23.27
2025-12-25T23:46:50.354748,ETHUSDT,2892.19,8.17,2892.20,23.27
2025-12-25T23:46:50.425526,ETHUSDT,2892.19,8.17,2892.20,26.77
2025-12-25T23:46:50.465679,ETHUSDT,2892.19,8.12,2892.20,26.77
2025-12-25T23:46:50.617975,ETHUSDT,2892.19,8.09,2892.20,27.69
2025-12-25T23:46:50.775664,ETHUSDT,2892.12,0.01,2892.19,4.77
2025-12-25T23:46:50.784816,ETHUSDT,2892.00,0.02,2892.01,5.52
2025-12-25T23:46:50.794115,ETHUSDT,2891.97,1.18,2891.98,79.96
2025-12-25T23:46:50.804644,ETHUSDT,2891.97,1.18,2891.98,77.70
2025-12-25T23:46:50.814913,ETHUSDT,2891.91,0.18,2891.92,62.89
2025-12-25T23:46:50.824999,ETHUSDT,2891.87,5.19,2891.88,70.74
2025-12-25T23:46:50.835261,ETHUSDT,2891.87,5.19,2891.88,75.70
2025-12-25T23:46:50.856601,ETHUSDT,2891.87,0.01,2891.88,75.70
2025-12-25T23:46:50.865691,ETHUSDT,2891.87,0.01,2891.88,75.86
2025-12-25T23:46:50.875447,ETHUSDT,2891.87,0.01,2891.88,79.36
2025-12-25T23:46:50.884746,ETHUSDT,2891.87,0.02,2891.88,80.68
2025-12-25T23:46:50.895162,ETHUSDT,2891.70,0.03,2891.71,80.07
2025-12-25T23:46:50.905692,ETHUSDT,2891.70,0.02,2891.71,87.09
2025-12-25T23:46:50.922803,ETHUSDT,2891.70,0.02,2891.71,87.27
2025-12-25T23:46:50.934465,ETHUSDT,2891.70,0.02,2891.71,87.11
2025-12-25T23:46:50.944768,ETHUSDT,2891.62,0.02,2891.71,87.11
2025-12-25T23:46:50.955086,ETHUSDT,2891.57,0.40,2891.58,6.59
2025-12-25T23:46:50.964762,ETHUSDT,2891.57,0.41,2891.58,19.82
2025-12-25T23:46:51.008803,ETHUSDT,2891.57,0.47,2891.58,19.82
2025-12-25T23:46:51.045034,ETHUSDT,2891.57,0.20,2891.58,19.82
2025-12-25T23:46:51.085295,ETHUSDT,2891.57,0.20,2891.58,20.15
2025-12-25T23:46:51.125517,ETHUSDT,2891.57,0.19,2891.58,21.29
2025-12-25T23:46:51.135564,ETHUSDT,2891.57,0.28,2891.58,21.29
2025-12-25T23:46:51.155469,ETHUSDT,2891.57,2.02,2891.58,21.29
2025-12-25T23:46:51.164083,ETHUSDT,2891.57,6.87,2891.58,21.29
2025-12-25T23:46:51.174951,ETHUSDT,2891.57,6.87,2891.58,19.59
2025-12-25T23:46:51.184678,ETHUSDT,2891.57,2.02,2891.58,19.59
2025-12-25T23:46:51.216706,ETHUSDT,2891.57,0.36,2891.58,19.59
2025-12-25T23:46:51.224641,ETHUSDT,2891.57,2.52,2891.58,19.59
2025-12-25T23:46:51.235566,ETHUSDT,2891.57,0.36,2891.58,19.59
2025-12-25T23:46:51.315807,ETHUSDT,2891.57,0.70,2891.58,19.59
2025-12-25T23:46:51.334730,ETHUSDT,2891.57,0.65,2891.58,19.59
2025-12-25T23:46:51.345092,ETHUSDT,2891.57,0.58,2891.58,19.59
2025-12-25T23:46:51.354907,ETHUSDT,2891.57,0.57,2891.58,19.59
2025-12-25T23:46:51.384817,ETHUSDT,2891.57,0.59,2891.58,19.59
2025-12-25T23:46:51.521759,ETHUSDT,2891.57,0.59,2891.58,18.90
2025-12-25T23:46:51.535547,ETHUSDT,2891.57,0.59,2891.58,19.04
2025-12-25T23:46:51.565081,ETHUSDT,2891.57,0.59,2891.58,19.02
2025-12-25T23:46:51.574896,ETHUSDT,2891.57,0.51,2891.58,19.02
2025-12-25T23:46:51.662323,ETHUSDT,2891.57,0.51,2891.58,12.13
2025-12-25T23:46:51.664076,ETHUSDT,2891.57,0.51,2891.58,28.11
2025-12-25T23:46:51.746011,ETHUSDT,2891.57,6.29,2891.58,24.90
2025-12-25T23:46:51.754896,ETHUSDT,2891.57,17.57,2891.58,11.61
2025-12-25T23:46:51.777765,ETHUSDT,2891.57,25.30,2891.58,6.58
2025-12-25T23:46:51.804721,ETHUSDT,2891.57,25.30,2891.58,1.25
2025-12-25T23:46:51.866288,ETHUSDT,2891.57,25.30,2891.58,0.69
2025-12-25T23:46:51.884589,ETHUSDT,2891.57,26.38,2891.58,5.94
2025-12-25T23:46:51.905038,ETHUSDT,2891.57,26.38,2891.58,6.29
2025-12-25T23:46:51.915001,ETHUSDT,2891.57,26.76,2891.58,5.94
2025-12-25T23:46:51.929809,ETHUSDT,2891.57,26.76,2891.58,3.19
2025-12-25T23:46:51.935218,ETHUSDT,2891.57,27.37,2891.58,3.19
2025-12-25T23:46:51.954909,ETHUSDT,2891.57,27.93,2891.58,3.19
2025-12-25T23:46:51.964875,ETHUSDT,2891.62,58.61,2891.63,9.81
2025-12-25T23:46:51.975470,ETHUSDT,2891.62,66.33,2891.63,9.81
2025-12-25T23:46:51.984946,ETHUSDT,2891.62,69.94,2891.63,8.47
2025-12-25T23:46:52.025522,ETHUSDT,2891.62,69.64,2891.63,8.82
2025-12-25T23:46:52.045194,ETHUSDT,2891.62,70.20,2891.63,8.82
2025-12-25T23:46:52.065023,ETHUSDT,2891.62,70.20,2891.63,9.16
2025-12-25T23:46:52.074762,ETHUSDT,2891.62,70.20,2891.63,9.45
2025-12-25T23:46:52.105646,ETHUSDT,2891.62,70.25,2891.63,9.45
2025-12-25T23:46:52.205299,ETHUSDT,2891.62,70.32,2891.63,9.45
2025-12-25T23:46:52.216446,ETHUSDT,2891.62,70.35,2891.63,9.45
2025-12-25T23:46:52.245399,ETHUSDT,2891.62,70.38,2891.63,9.07
2025-12-25T23:46:52.255220,ETHUSDT,2891.67,37.32,2891.68,0.79
2025-12-25T23:46:52.264876,ETHUSDT,2891.88,28.62,2891.89,0.21
2025-12-25T23:46:52.275900,ETHUSDT,2891.99,22.11,2892.00,16.21
2025-12-25T23:46:52.285082,ETHUSDT,2891.99,22.60,2892.00,20.19
2025-12-25T23:46:52.295107,ETHUSDT,2891.99,23.21,2892.00,19.37
2025-12-25T23:46:52.304744,ETHUSDT,2891.99,23.23,2892.00,19.37
2025-12-25T23:46:52.365898,ETHUSDT,2891.99,23.23,2892.00,19.72
2025-12-25T23:46:52.374952,ETHUSDT,2891.99,30.03,2892.00,1.29
2025-12-25T23:46:52.384648,ETHUSDT,2892.00,97.30,2892.01,6.49
2025-12-25T23:46:52.395074,ETHUSDT,2892.00,114.37,2892.01,6.37
2025-12-25T23:46:52.404595,ETHUSDT,2892.00,106.50,2892.01,6.37
2025-12-25T23:46:52.418958,ETHUSDT,2892.00,106.39,2892.01,6.37
2025-12-25T23:46:52.435259,ETHUSDT,2892.00,102.18,2892.01,12.86
2025-12-25T23:46:52.444478,ETHUSDT,2892.00,108.22,2892.01,17.55
2025-12-25T23:46:52.454964,ETHUSDT,2892.00,106.21,2892.01,18.63
2025-12-25T23:46:52.464898,ETHUSDT,2892.00,99.56,2892.01,19.34
2025-12-25T23:46:52.474905,ETHUSDT,2892.00,93.93,2892.01,19.63
2025-12-25T23:46:52.484642,ETHUSDT,2892.00,93.93,2892.01,19.98
2025-12-25T23:46:52.495176,ETHUSDT,2892.00,72.71,2892.01,19.98
2025-12-25T23:46:52.504654,ETHUSDT,2892.00,37.97,2892.01,19.98
2025-12-25T23:46:52.517694,ETHUSDT,2892.00,12.71,2892.01,20.58
2025-12-25T23:46:52.524520,ETHUSDT,2892.00,12.61,2892.01,20.58
2025-12-25T23:46:52.535404,ETHUSDT,2892.10,0.12,2892.17,0.34
2025-12-25T23:46:52.544532,ETHUSDT,2892.23,5.70,2892.24,0.02
2025-12-25T23:46:52.555174,ETHUSDT,2892.41,1.08,2892.45,0.01
2025-12-25T23:46:52.564849,ETHUSDT,2892.44,25.50,2892.45,37.17
2025-12-25T23:46:52.575167,ETHUSDT,2892.44,17.91,2892.45,37.18
2025-12-25T23:46:52.584693,ETHUSDT,2892.44,9.97,2892.45,37.19
2025-12-25T23:46:52.597757,ETHUSDT,2892.44,14.82,2892.45,28.19
2025-12-25T23:46:52.604843,ETHUSDT,2892.44,9.97,2892.45,28.19
2025-12-25T23:46:52.622965,ETHUSDT,2892.44,0.65,2892.45,28.19
2025-12-25T23:46:52.646558,ETHUSDT,2892.44,0.65,2892.45,29.36
2025-12-25T23:46:52.665307,ETHUSDT,2892.44,0.65,2892.45,29.73
2025-12-25T23:46:52.675006,ETHUSDT,2892.44,0.75,2892.45,29.73
2025-12-25T23:46:52.684575,ETHUSDT,2892.44,0.75,2892.45,30.02
2025-12-25T23:46:52.786008,ETHUSDT,2892.44,0.75,2892.45,31.72
2025-12-25T23:46:52.795939,ETHUSDT,2892.44,0.75,2892.45,33.44
2025-12-25T23:46:53.266131,ETHUSDT,2892.44,7.24,2892.45,33.44
2025-12-25T23:46:53.285065,ETHUSDT,2892.44,7.24,2892.45,42.42
2025-12-25T23:46:53.425693,ETHUSDT,2892.44,7.24,2892.45,42.34
2025-12-25T23:46:53.495633,ETHUSDT,2892.44,12.09,2892.45,42.34
2025-12-25T23:46:53.535364,ETHUSDT,2892.44,7.24,2892.45,42.34
2025-12-25T23:46:53.645248,ETHUSDT,2892.44,16.51,2892.45,33.34
2025-12-25T23:46:53.665085,ETHUSDT,2892.44,16.51,2892.45,32.17
2025-12-25T23:46:53.675953,ETHUSDT,2892.44,16.51,2892.45,30.79
2025-12-25T23:46:53.745778,ETHUSDT,2892.44,20.85,2892.45,30.79
2025-12-25T23:46:53.765191,ETHUSDT,2892.44,20.85,2892.45,22.21
2025-12-25T23:46:53.775481,ETHUSDT,2892.44,21.75,2892.45,17.19
2025-12-25T23:46:53.855660,ETHUSDT,2892.44,26.96,2892.45,17.19
2025-12-25T23:46:53.896047,ETHUSDT,2892.44,23.35,2892.45,18.34
2025-12-25T23:46:53.904863,ETHUSDT,2892.44,17.54,2892.45,20.50
2025-12-25T23:46:53.965000,ETHUSDT,2892.44,17.54,2892.45,20.24
2025-12-25T23:46:54.005510,ETHUSDT,2892.44,22.74,2892.45,20.24
2025-12-25T23:46:54.016615,ETHUSDT,2892.44,22.74,2892.45,19.09
2025-12-25T23:46:54.055907,ETHUSDT,2892.44,17.54,2892.45,19.09
2025-12-25T23:46:54.065037,ETHUSDT,2892.44,18.42,2892.45,19.09
2025-12-25T23:46:54.074866,ETHUSDT,2892.44,25.51,2892.45,3.74
2025-12-25T23:46:54.084888,ETHUSDT,2892.44,37.26,2892.45,3.74
2025-12-25T23:46:54.105364,ETHUSDT,2892.44,37.26,2892.45,16.92
2025-12-25T23:46:54.117651,ETHUSDT,2892.44,36.97,2892.45,16.92
2025-12-25T23:46:54.134250,ETHUSDT,2892.44,31.79,2892.45,16.92
2025-12-25T23:46:54.155618,ETHUSDT,2892.44,27.89,2892.45,18.73
2025-12-25T23:46:54.175338,ETHUSDT,2892.44,27.92,2892.45,18.73
2025-12-25T23:46:54.185457,ETHUSDT,2892.44,27.95,2892.45,17.29
2025-12-25T23:46:54.194849,ETHUSDT,2892.44,33.36,2892.45,4.11
2025-12-25T23:46:54.204734,ETHUSDT,2892.44,33.37,2892.45,3.05
2025-12-25T23:46:54.218248,ETHUSDT,2892.44,35.43,2892.45,1.89
2025-12-25T23:46:54.224719,ETHUSDT,2892.55,10.54,2892.56,0.01
2025-12-25T23:46:54.235523,ETHUSDT,2892.55,15.33,2892.56,28.29
2025-12-25T23:46:54.244921,ETHUSDT,2892.55,11.43,2892.56,23.57
2025-12-25T23:46:54.255348,ETHUSDT,2892.55,11.43,2892.56,23.91
2025-12-25T23:46:54.284640,ETHUSDT,2892.55,15.70,2892.56,23.91
2025-12-25T23:46:54.294832,ETHUSDT,2892.55,18.88,2892.56,17.37
2025-12-25T23:46:54.305092,ETHUSDT,2892.55,22.18,2892.56,9.15
2025-12-25T23:46:54.324984,ETHUSDT,2892.55,22.18,2892.56,9.47
2025-12-25T23:46:54.355396,ETHUSDT,2892.55,22.18,2892.56,9.76
2025-12-25T23:46:54.374915,ETHUSDT,2892.55,22.30,2892.56,9.76
2025-12-25T23:46:54.394828,ETHUSDT,2892.55,22.31,2892.56,9.76
2025-12-25T23:46:54.455814,ETHUSDT,2892.55,22.31,2892.56,18.45
2025-12-25T23:46:54.484707,ETHUSDT,2892.55,22.31,2892.56,11.60
2025-12-25T23:46:54.505482,ETHUSDT,2892.55,21.57,2892.56,14.17
2025-12-25T23:46:54.544732,ETHUSDT,2892.55,21.57,2892.56,18.48
2025-12-25T23:46:54.575160,ETHUSDT,2892.55,18.82,2892.56,18.48
2025-12-25T23:46:54.585489,ETHUSDT,2892.55,18.81,2892.56,18.48
2025-12-25T23:46:54.666050,ETHUSDT,2892.55,17.12,2892.56,18.48
2025-12-25T23:46:54.725376,ETHUSDT,2892.55,17.10,2892.56,18.48
2025-12-25T23:46:54.735550,ETHUSDT,2892.55,12.66,2892.56,18.48
2025-12-25T23:46:54.875631,ETHUSDT,2892.55,33.64,2892.56,14.17
2025-12-25T23:46:54.899625,ETHUSDT,2892.55,33.63,2892.56,14.17
2025-12-25T23:46:54.905325,ETHUSDT,2892.55,38.89,2892.56,14.17
2025-12-25T23:46:54.915090,ETHUSDT,2892.55,38.89,2892.56,9.49
2025-12-25T23:46:54.925152,ETHUSDT,2892.55,38.89,2892.56,7.66
2025-12-25T23:46:54.935001,ETHUSDT,2892.55,38.90,2892.56,7.66
2025-12-25T23:46:54.954947,ETHUSDT,2892.55,38.64,2892.56,7.66
2025-12-25T23:46:54.986169,ETHUSDT,2892.55,33.38,2892.56,7.66
2025-12-25T23:46:54.995360,ETHUSDT,2892.55,38.57,2892.56,7.66
2025-12-25T23:46:55.004614,ETHUSDT,2892.55,33.38,2892.56,7.66
2025-12-25T23:46:55.025069,ETHUSDT,2892.55,33.38,2892.56,12.34
2025-12-25T23:46:55.035429,ETHUSDT,2892.55,33.38,2892.56,18.64
2025-12-25T23:46:55.065694,ETHUSDT,2892.55,33.38,2892.56,12.34
2025-12-25T23:46:55.135563,ETHUSDT,2892.55,33.38,2892.56,12.02
2025-12-25T23:46:55.144685,ETHUSDT,2892.55,38.59,2892.56,12.02
2025-12-25T23:46:55.175163,ETHUSDT,2892.55,38.59,2892.56,5.33
2025-12-25T23:46:55.184723,ETHUSDT,2892.55,38.59,2892.56,0.31
2025-12-25T23:46:55.194810,ETHUSDT,2892.55,33.38,2892.56,0.31
2025-12-25T23:46:55.206840,ETHUSDT,2892.55,33.76,2892.56,0.31
2025-12-25T23:46:55.214759,ETHUSDT,2892.55,34.32,2892.56,6.80
2025-12-25T23:46:55.228558,ETHUSDT,2892.55,34.32,2892.56,5.99
2025-12-25T23:46:55.234883,ETHUSDT,2892.55,34.32,2892.56,6.35
2025-12-25T23:46:55.309932,ETHUSDT,2892.55,34.77,2892.56,0.66
2025-12-25T23:46:55.334831,ETHUSDT,2892.55,34.81,2892.56,0.66
2025-12-25T23:46:55.374811,ETHUSDT,2892.55,36.47,2892.56,0.66
2025-12-25T23:46:55.384743,ETHUSDT,2892.60,19.77,2892.61,1.57
2025-12-25T23:46:55.395147,ETHUSDT,2892.60,150.46,2892.61,1.46
2025-12-25T23:46:55.405001,ETHUSDT,2892.77,14.92,2892.78,0.38
2025-12-25T23:46:55.415044,ETHUSDT,2892.86,1.28,2892.87,0.02
2025-12-25T23:46:55.424521,ETHUSDT,2892.93,18.93,2892.94,42.02
2025-12-25T23:46:55.435126,ETHUSDT,2892.93,21.91,2892.94,42.02
2025-12-25T23:46:55.445377,ETHUSDT,2892.93,18.55,2892.94,42.02
2025-12-25T23:46:55.465398,ETHUSDT,2892.93,18.56,2892.94,37.60
2025-12-25T23:46:55.474716,ETHUSDT,2892.93,20.15,2892.94,30.75
2025-12-25T23:46:55.484544,ETHUSDT,2892.93,20.15,2892.94,5.63
2025-12-25T23:46:55.494858,ETHUSDT,2892.93,26.73,2892.94,0.38
2025-12-25T23:46:55.504609,ETHUSDT,2893.10,0.95,2893.13,7.22
2025-12-25T23:46:55.522312,ETHUSDT,2893.12,91.76,2893.13,7.23
2025-12-25T23:46:55.535912,ETHUSDT,2893.12,94.64,2893.13,7.23
2025-12-25T23:46:55.546452,ETHUSDT,2893.12,88.58,2893.13,7.23
2025-12-25T23:46:55.554853,ETHUSDT,2893.12,92.04,2893.13,7.23
2025-12-25T23:46:55.575339,ETHUSDT,2893.12,86.33,2893.13,7.23
2025-12-25T23:46:55.616607,ETHUSDT,2893.12,86.33,2893.13,7.87
2025-12-25T23:46:55.644673,ETHUSDT,2893.12,86.46,2893.13,7.87
2025-12-25T23:46:55.665253,ETHUSDT,2893.12,92.68,2893.13,7.87
2025-12-25T23:46:55.675048,ETHUSDT,2893.12,92.30,2893.13,7.90
2025-12-25T23:46:55.684741,ETHUSDT,2893.12,92.30,2893.13,6.18
2025-12-25T23:46:55.718796,ETHUSDT,2893.12,92.86,2893.13,6.18
2025-12-25T23:46:55.945706,ETHUSDT,2893.13,2.24,2893.23,0.08
2025-12-25T23:46:55.955527,ETHUSDT,2893.38,8.19,2893.39,2.34
2025-12-25T23:46:55.964990,ETHUSDT,2893.38,132.11,2893.39,1.62
2025-12-25T23:46:55.975390,ETHUSDT,2893.38,132.07,2893.39,1.62
2025-12-25T23:46:55.985158,ETHUSDT,2893.49,26.03,2893.50,6.52
2025-12-25T23:46:55.994856,ETHUSDT,2893.49,80.30,2893.50,0.02
2025-12-25T23:46:56.015234,ETHUSDT,2893.49,80.32,2893.50,0.02
2025-12-25T23:46:56.025966,ETHUSDT,2893.49,80.42,2893.50,0.02
2025-12-25T23:46:56.034774,ETHUSDT,2893.49,83.87,2893.50,0.02
2025-12-25T23:46:56.065148,ETHUSDT,2893.49,71.82,2893.50,0.04
2025-12-25T23:46:56.075030,ETHUSDT,2893.49,77.20,2893.50,0.04
2025-12-25T23:46:56.084892,ETHUSDT,2893.61,1.56,2893.62,0.01
2025-12-25T23:46:56.095934,ETHUSDT,2893.62,12.87,2893.68,0.04
2025-12-25T23:46:56.105166,ETHUSDT,2893.67,66.22,2893.68,22.42
2025-12-25T23:46:56.115287,ETHUSDT,2893.69,7.47,2893.70,0.49
2025-12-25T23:46:56.128794,ETHUSDT,2893.70,13.12,2893.71,3.46
2025-12-25T23:46:56.135057,ETHUSDT,2893.73,101.30,2893.74,0.05
2025-12-25T23:46:56.145068,ETHUSDT,2893.74,93.89,2893.75,2.18
2025-12-25T23:46:56.156095,ETHUSDT,2893.89,3.17,2894.60,0.13
2025-12-25T23:46:56.199155,ETHUSDT,2894.64,5.26,2894.79,0.33
2025-12-25T23:46:56.199722,ETHUSDT,2894.96,3.62,2894.97,0.07
2025-12-25T23:46:56.214719,ETHUSDT,2894.96,19.85,2894.97,4.73
2025-12-25T23:46:56.223453,ETHUSDT,2894.97,4.52,2894.98,0.40
2025-12-25T23:46:56.223905,ETHUSDT,2894.98,3.92,2894.99,0.56
2025-12-25T23:46:56.234954,ETHUSDT,2894.99,4.43,2895.02,0.05
2025-12-25T23:46:56.235931,ETHUSDT,2895.10,0.93,2895.11,0.10
2025-12-25T23:46:56.238334,ETHUSDT,2895.11,39.11,2895.12,0.01
2025-12-25T23:46:56.245747,ETHUSDT,2895.17,18.41,2895.18,0.01
2025-12-25T23:46:56.257894,ETHUSDT,2895.19,31.03,2895.20,0.37
2025-12-25T23:46:56.265246,ETHUSDT,2895.19,42.78,2895.20,0.37
2025-12-25T23:46:56.279323,ETHUSDT,2895.24,57.92,2895.25,0.28
2025-12-25T23:46:56.285241,ETHUSDT,2895.24,97.46,2895.25,0.29
2025-12-25T23:46:56.295176,ETHUSDT,2895.29,35.09,2895.30,0.54
2025-12-25T23:46:56.305211,ETHUSDT,2895.31,22.78,2895.32,0.28
2025-12-25T23:46:56.315168,ETHUSDT,2895.31,87.47,2895.32,0.28
2025-12-25T23:46:56.324745,ETHUSDT,2895.31,89.70,2895.32,0.28
2025-12-25T23:46:56.335068,ETHUSDT,2895.31,80.58,2895.32,0.18
2025-12-25T23:46:56.344817,ETHUSDT,2895.31,78.90,2895.32,3.55
2025-12-25T23:46:56.355034,ETHUSDT,2895.31,79.76,2895.32,3.33
2025-12-25T23:46:56.364781,ETHUSDT,2895.31,70.64,2895.32,7.78
2025-12-25T23:46:56.375472,ETHUSDT,2895.31,75.20,2895.32,3.04
2025-12-25T23:46:56.395038,ETHUSDT,2895.31,70.64,2895.32,3.04
2025-12-25T23:46:56.405171,ETHUSDT,2895.31,70.69,2895.32,3.04
2025-12-25T23:46:56.419924,ETHUSDT,2895.31,68.07,2895.32,3.04
2025-12-25T23:46:56.425061,ETHUSDT,2895.31,77.19,2895.32,3.38
2025-12-25T23:46:56.435535,ETHUSDT,2895.31,72.53,2895.32,3.46
2025-12-25T23:46:56.455376,ETHUSDT,2895.31,72.53,2895.32,3.43
2025-12-25T23:46:56.475117,ETHUSDT,2895.31,72.53,2895.32,3.30
2025-12-25T23:46:56.495171,ETHUSDT,2895.31,75.98,2895.32,3.30
2025-12-25T23:46:56.505082,ETHUSDT,2895.31,76.01,2895.32,3.51
2025-12-25T23:46:56.518170,ETHUSDT,2895.31,69.81,2895.32,10.00
2025-12-25T23:46:56.524760,ETHUSDT,2895.31,68.95,2895.32,3.51
2025-12-25T23:46:56.537884,ETHUSDT,2895.31,68.99,2895.32,3.51
2025-12-25T23:46:56.555033,ETHUSDT,2895.31,69.85,2895.32,1.56
2025-12-25T23:46:56.564925,ETHUSDT,2895.39,15.99,2895.43,0.43
2025-12-25T23:46:56.575196,ETHUSDT,2895.42,109.97,2895.43,0.44
2025-12-25T23:46:56.584769,ETHUSDT,2895.42,115.19,2895.43,0.61
2025-12-25T23:46:56.595072,ETHUSDT,2895.42,114.10,2895.43,0.62
2025-12-25T23:46:56.605144,ETHUSDT,2895.42,114.15,2895.43,0.62
2025-12-25T23:46:56.614228,ETHUSDT,2895.42,113.29,2895.43,5.30
2025-12-25T23:46:56.624448,ETHUSDT,2895.42,116.74,2895.43,5.30
2025-12-25T23:46:56.634896,ETHUSDT,2895.42,113.29,2895.43,5.30
2025-12-25T23:46:56.644887,ETHUSDT,2895.42,113.29,2895.43,0.62
2025-12-25T23:46:56.675289,ETHUSDT,2895.42,113.39,2895.43,0.62
2025-12-25T23:46:56.695428,ETHUSDT,2895.42,116.84,2895.43,0.62
2025-12-25T23:46:56.703951,ETHUSDT,2895.42,116.84,2895.43,0.94
2025-12-25T23:46:56.724857,ETHUSDT,2895.42,115.36,2895.43,0.94
2025-12-25T23:46:56.734733,ETHUSDT,2895.42,115.39,2895.43,4.69
2025-12-25T23:46:56.746726,ETHUSDT,2895.42,115.39,2895.43,0.07
2025-12-25T23:46:56.764891,ETHUSDT,2895.43,114.20,2895.44,0.36
2025-12-25T23:46:56.784475,ETHUSDT,2895.43,119.93,2895.44,0.37
2025-12-25T23:46:56.785481,ETHUSDT,2895.43,111.93,2895.44,0.38
2025-12-25T23:46:56.794933,ETHUSDT,2895.43,108.46,2895.44,0.38
2025-12-25T23:46:56.817386,ETHUSDT,2895.43,108.84,2895.44,0.39
2025-12-25T23:46:56.845205,ETHUSDT,2895.43,108.97,2895.44,1.36
2025-12-25T23:46:56.855246,ETHUSDT,2895.43,109.56,2895.44,1.36
2025-12-25T23:46:56.864601,ETHUSDT,2895.43,109.56,2895.44,5.07
2025-12-25T23:46:56.885629,ETHUSDT,2895.43,101.92,2895.44,6.22
2025-12-25T23:46:56.894721,ETHUSDT,2895.43,86.91,2895.44,19.56
2025-12-25T23:46:56.905685,ETHUSDT,2895.43,86.91,2895.44,1.33
2025-12-25T23:46:56.916704,ETHUSDT,2895.45,35.87,2895.46,0.02
2025-12-25T23:46:56.924617,ETHUSDT,2895.45,135.82,2895.46,0.03
2025-12-25T23:46:56.936543,ETHUSDT,2895.45,139.30,2895.46,0.03
2025-12-25T23:46:56.947324,ETHUSDT,2895.45,139.14,2895.46,0.03
